Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;2
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gasolina;50
País Vasco/Bizkaia;CICLOMOTORES;TOTAL;17472
País Vasco/Bizkaia;CICLOMOTORES;Diesel;496
País Vasco/Bizkaia;CICLOMOTORES;Eléctrico;160
País Vasco/Bizkaia;CICLOMOTORES;Gasolina;16816
País Vasco/Bizkaia;FURGONETAS;TOTAL;41133
País Vasco/Bizkaia;FURGONETAS;Diesel;34083
País Vasco/Bizkaia;FURGONETAS;Eléctrico;120
País Vasco/Bizkaia;FURGONETAS;Gas Licuado de Petroleo;102
País Vasco/Bizkaia;FURGONETAS;Gas Natural Comprimido;32
País Vasco/Bizkaia;FURGONETAS;Gas Natural Licuado;1
País Vasco/Bizkaia;FURGONETAS;Gasolina;6776
País Vasco/Bizkaia;FURGONETAS;Otros;19
País Vasco/Bizkaia;MOTOCICLETAS;TOTAL;60335
País Vasco/Bizkaia;MOTOCICLETAS;Diesel;163
País Vasco/Bizkaia;MOTOCICLETAS;Eléctrico;205
País Vasco/Bizkaia;MOTOCICLETAS;Gas Licuado de Petroleo;4
País Vasco/Bizkaia;MOTOCICLETAS;Gasolina;59956
País Vasco/Bizkaia;MOTOCICLETAS;Sin especificar;7
País Vasco/Bizkaia;TURISMOS;TOTAL;526452
País Vasco/Bizkaia;TURISMOS;Butano;2
País Vasco/Bizkaia;TURISMOS;Diesel;297118
País Vasco/Bizkaia;TURISMOS;Eléctrico;864
País Vasco/Bizkaia;TURISMOS;Etanol;5
País Vasco/Bizkaia;TURISMOS;Gas Licuado de Petroleo;994
País Vasco/Bizkaia;TURISMOS;Gas Natural Comprimido;131
País Vasco/Bizkaia;TURISMOS;Gas Natural Licuado;1
País Vasco/Bizkaia;TURISMOS;Gasolina;226840
País Vasco/Bizkaia;TURISMOS;Hidrógeno;1
País Vasco/Bizkaia;TURISMOS;Otros;495
País Vasco/Bizkaia;TURISMOS;Sin especificar;1
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;TOTAL;17358
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Diesel;16899
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Eléctrico;7
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;7
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gasolina;445
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;TOTAL;2621
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Diesel;2567
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;5
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;31
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gasolina;17
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Otros;1
Rioja (La)/Rioja (La);CICLOMOTORES;TOTAL;9128
Rioja (La)/Rioja (La);CICLOMOTORES;Diesel;211
Rioja (La)/Rioja (La);CICLOMOTORES;Eléctrico;109
Rioja (La)/Rioja (La);CICLOMOTORES;Gasolina;8807
Rioja (La)/Rioja (La);CICLOMOTORES;Sin especificar;1
Rioja (La)/Rioja (La);FURGONETAS;TOTAL;18246
Rioja (La)/Rioja (La);FURGONETAS;Diesel;15562
Rioja (La)/Rioja (La);FURGONETAS;Eléctrico;20
Rioja (La)/Rioja (La);FURGONETAS;Gas Licuado de Petroleo;34
Rioja (La)/Rioja (La);FURGONETAS;Gas Natural Comprimido;1
Rioja (La)/Rioja (La);FURGONETAS;Gasolina;2626
Rioja (La)/Rioja (La);FURGONETAS;Otros;3
Rioja (La)/Rioja (La);MOTOCICLETAS;TOTAL;18256
Rioja (La)/Rioja (La);MOTOCICLETAS;Diesel;47
Rioja (La)/Rioja (La);MOTOCICLETAS;Eléctrico;52
Rioja (La)/Rioja (La);MOTOCICLETAS;Gas Licuado de Petroleo;2
Rioja (La)/Rioja (La);MOTOCICLETAS;Gasolina;18153
Rioja (La)/Rioja (La);MOTOCICLETAS;Sin especificar;2
Rioja (La)/Rioja (La);TURISMOS;TOTAL;152318
Rioja (La)/Rioja (La);TURISMOS;Biodiesel;3
Rioja (La)/Rioja (La);TURISMOS;Butano;2
Rioja (La)/Rioja (La);TURISMOS;Diesel;89157
Rioja (La)/Rioja (La);TURISMOS;Eléctrico;168
Rioja (La)/Rioja (La);TURISMOS;Etanol;3
Rioja (La)/Rioja (La);TURISMOS;Gas Licuado de Petroleo;170
Rioja (La)/Rioja (La);TURISMOS;Gas Natural Comprimido;7
Rioja (La)/Rioja (La);TURISMOS;Gasolina;62790
Rioja (La)/Rioja (La);TURISMOS;Otros;9
Rioja (La)/Rioja (La);TURISMOS;Sin especificar;9
