Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: 

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Extremadura/Badajoz;TURISMOS;Eléctrico;202
Extremadura/Badajoz;TURISMOS;Etanol;1
Extremadura/Badajoz;TURISMOS;Gas Licuado de Petroleo;206
Extremadura/Badajoz;TURISMOS;Gas Natural Comprimido;64
Extremadura/Badajoz;TURISMOS;Gasolina;122865
Extremadura/Badajoz;TURISMOS;Hidrógeno;1
Extremadura/Badajoz;TURISMOS;Otros;12
Extremadura/Cáceres;CAMIONES HASTA 3500kg;TOTAL;29153
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Diesel;28422
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Eléctrico;7
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gasolina;722
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;TOTAL;3478
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Diesel;3449
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Gasolina;28
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Solar;1
Extremadura/Cáceres;CICLOMOTORES;TOTAL;20823
Extremadura/Cáceres;CICLOMOTORES;Diesel;583
Extremadura/Cáceres;CICLOMOTORES;Eléctrico;26
Extremadura/Cáceres;CICLOMOTORES;Gasolina;20213
Extremadura/Cáceres;CICLOMOTORES;Sin especificar;1
Extremadura/Cáceres;FURGONETAS;TOTAL;28894
Extremadura/Cáceres;FURGONETAS;Diesel;24005
Extremadura/Cáceres;FURGONETAS;Eléctrico;14
Extremadura/Cáceres;FURGONETAS;Gas Licuado de Petroleo;18
Extremadura/Cáceres;FURGONETAS;Gasolina;4857
Extremadura/Cáceres;MOTOCICLETAS;TOTAL;22442
Extremadura/Cáceres;MOTOCICLETAS;Diesel;65
Extremadura/Cáceres;MOTOCICLETAS;Eléctrico;23
Extremadura/Cáceres;MOTOCICLETAS;Gasolina;22353
Extremadura/Cáceres;MOTOCICLETAS;Otros;1
Extremadura/Cáceres;TURISMOS;TOTAL;223019
Extremadura/Cáceres;TURISMOS;Biodiesel;1
Extremadura/Cáceres;TURISMOS;Butano;2
Extremadura/Cáceres;TURISMOS;Diesel;145510
Extremadura/Cáceres;TURISMOS;Eléctrico;86
Extremadura/Cáceres;TURISMOS;Etanol;1
Extremadura/Cáceres;TURISMOS;Gas Licuado de Petroleo;138
Extremadura/Cáceres;TURISMOS;Gas Natural Comprimido;8
Extremadura/Cáceres;TURISMOS;Gas Natural Licuado;1
Extremadura/Cáceres;TURISMOS;Gasolina;77262
Extremadura/Cáceres;TURISMOS;Otros;9
Extremadura/Cáceres;TURISMOS;Sin especificar;1
Galicia/Coruña (A);CAMIONES HASTA 3500kg;TOTAL;38643
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Diesel;38007
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Eléctrico;6
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;6
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gasolina;621
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Otros;2
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;TOTAL;8949
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Diesel;8874
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;12
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;1
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gasolina;62
Galicia/Coruña (A);CICLOMOTORES;TOTAL;31646
Galicia/Coruña (A);CICLOMOTORES;Diesel;2784
Galicia/Coruña (A);CICLOMOTORES;Eléctrico;90
Galicia/Coruña (A);CICLOMOTORES;Gasolina;28770
Galicia/Coruña (A);CICLOMOTORES;Sin especificar;2
Galicia/Coruña (A);FURGONETAS;TOTAL;39776
Galicia/Coruña (A);FURGONETAS;Diesel;34965
Galicia/Coruña (A);FURGONETAS;Eléctrico;26
Galicia/Coruña (A);FURGONETAS;Gas Licuado de Petroleo;109
Galicia/Coruña (A);FURGONETAS;Gas Natural Comprimido;3
Galicia/Coruña (A);FURGONETAS;Gas Natural Licuado;2
Galicia/Coruña (A);FURGONETAS;Gasolina;4669
Galicia/Coruña (A);FURGONETAS;Otros;1
Galicia/Coruña (A);FURGONETAS;Sin especificar;1
Galicia/Coruña (A);MOTOCICLETAS;TOTAL;55147
Galicia/Coruña (A);MOTOCICLETAS;Diesel;157
Galicia/Coruña (A);MOTOCICLETAS;Eléctrico;81
Galicia/Coruña (A);MOTOCICLETAS;Gas Licuado de Petroleo;2
Galicia/Coruña (A);MOTOCICLETAS;Gasolina;54900
Galicia/Coruña (A);MOTOCICLETAS;Sin especificar;7
Galicia/Coruña (A);TURISMOS;TOTAL;629255
Galicia/Coruña (A);TURISMOS;Biodiesel;1
Galicia/Coruña (A);TURISMOS;Diesel;406760
Galicia/Coruña (A);TURISMOS;Eléctrico;370
Galicia/Coruña (A);TURISMOS;Etanol;4
Galicia/Coruña (A);TURISMOS;Gas Licuado de Petroleo;772
Galicia/Coruña (A);TURISMOS;Gas Natural Comprimido;38
Galicia/Coruña (A);TURISMOS;Gas Natural Licuado;1
Galicia/Coruña (A);TURISMOS;Gasolina;221284
Galicia/Coruña (A);TURISMOS;Hidrógeno;1
Galicia/Coruña (A);TURISMOS;Otros;20
Galicia/Coruña (A);TURISMOS;Sin especificar;4
Galicia/Lugo;CAMIONES HASTA 3500kg;TOTAL;15136
Galicia/Lugo;CAMIONES HASTA 3500kg;Diesel;14877
Galicia/Lugo;CAMIONES HASTA 3500kg;Eléctrico;8
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;7
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Natural Comprimido;2
Galicia/Lugo;CAMIONES HASTA 3500kg;Gasolina;242
Galicia/Lugo;CAMIONES MÁS DE 3500kg;TOTAL;4345
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Diesel;4311
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gasolina;32
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Lugo;CICLOMOTORES;TOTAL;12315
Galicia/Lugo;CICLOMOTORES;Diesel;1235
Galicia/Lugo;CICLOMOTORES;Eléctrico;14
Galicia/Lugo;CICLOMOTORES;Gasolina;11064
Galicia/Lugo;CICLOMOTORES;Sin especificar;2
Galicia/Lugo;FURGONETAS;TOTAL;24432
Galicia/Lugo;FURGONETAS;Diesel;20587
Galicia/Lugo;FURGONETAS;Eléctrico;14
Galicia/Lugo;FURGONETAS;Gas Licuado de Petroleo;24
Galicia/Lugo;FURGONETAS;Gasolina;3807
Galicia/Lugo;MOTOCICLETAS;TOTAL;17892
Galicia/Lugo;MOTOCICLETAS;Diesel;57
Galicia/Lugo;MOTOCICLETAS;Eléctrico;9
Galicia/Lugo;MOTOCICLETAS;Gas Licuado de Petroleo;1
Galicia/Lugo;MOTOCICLETAS;Gasolina;17825
Galicia/Lugo;TURISMOS;TOTAL;204251
Galicia/Lugo;TURISMOS;Biodiesel;1
Galicia/Lugo;TURISMOS;Diesel;143525
Galicia/Lugo;TURISMOS;Eléctrico;123
Galicia/Lugo;TURISMOS;Gas Licuado de Petroleo;254
Galicia/Lugo;TURISMOS;Gas Natural Comprimido;10
Galicia/Lugo;TURISMOS;Gasolina;60317
Galicia/Lugo;TURISMOS;Hidrógeno;1
Galicia/Lugo;TURISMOS;Otros;17
Galicia/Lugo;TURISMOS;Sin especificar;3
Galicia/Ourense;CAMIONES HASTA 3500kg;TOTAL;16353
Galicia/Ourense;CAMIONES HASTA 3500kg;Diesel;16072
Galicia/Ourense;CAMIONES HASTA 3500kg;Eléctrico;5
Galicia/Ourense;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;5
Galicia/Ourense;CAMIONES HASTA 3500kg;Gasolina;271
Galicia/Ourense;CAMIONES MÁS DE 3500kg;TOTAL;3503
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Diesel;3479
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;3
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gasolina;20
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Ourense;CICLOMOTORES;TOTAL;12614
Galicia/Ourense;CICLOMOTORES;Diesel;1148
Galicia/Ourense;CICLOMOTORES;Eléctrico;13
Galicia/Ourense;CICLOMOTORES;Gasolina;11451
Galicia/Ourense;CICLOMOTORES;Sin especificar;2
Galicia/Ourense;FURGONETAS;TOTAL;19304
Galicia/Ourense;FURGONETAS;Diesel;15892
Galicia/Ourense;FURGONETAS;Eléctrico;10
Galicia/Ourense;FURGONETAS;Gas Licuado de Petroleo;13
Galicia/Ourense;FURGONETAS;Gas Natural Comprimido;4
Galicia/Ourense;FURGONETAS;Gasolina;3383
Galicia/Ourense;FURGONETAS;Otros;1
Galicia/Ourense;FURGONETAS;Sin especificar;1
Galicia/Ourense;MOTOCICLETAS;TOTAL;17583
Galicia/Ourense;MOTOCICLETAS;Diesel;19
Galicia/Ourense;MOTOCICLETAS;Eléctrico;14
Galicia/Ourense;MOTOCICLETAS;Gasolina;17546
Galicia/Ourense;MOTOCICLETAS;Sin especificar;4
Galicia/Ourense;TURISMOS;TOTAL;189154
Galicia/Ourense;TURISMOS;Biometano;1
Galicia/Ourense;TURISMOS;Butano;2
Galicia/Ourense;TURISMOS;Diesel;118938
Galicia/Ourense;TURISMOS;Eléctrico;82
Galicia/Ourense;TURISMOS;Etanol;3
Galicia/Ourense;TURISMOS;Gas Licuado de Petroleo;108
Galicia/Ourense;TURISMOS;Gas Natural Comprimido;55
Galicia/Ourense;TURISMOS;Gasolina;69951
Galicia/Ourense;TURISMOS;Hidrógeno;1
Galicia/Ourense;TURISMOS;Otros;11
Galicia/Ourense;TURISMOS;Sin especificar;2
Galicia/Pontevedra;CAMIONES HASTA 3500kg;TOTAL;39670
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Diesel;39026
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Eléctrico;8
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;15
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gasolina;620
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;TOTAL;6844
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Diesel;6748
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Eléctrico;3
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;6
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;24
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gasolina;62
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Pontevedra;CICLOMOTORES;TOTAL;41867
Galicia/Pontevedra;CICLOMOTORES;Diesel;2097
Galicia/Pontevedra;CICLOMOTORES;Eléctrico;43
Galicia/Pontevedra;CICLOMOTORES;Gasolina;39727
Galicia/Pontevedra;FURGONETAS;TOTAL;37747
Galicia/Pontevedra;FURGONETAS;Diesel;32090
Galicia/Pontevedra;FURGONETAS;Eléctrico;46
Galicia/Pontevedra;FURGONETAS;Gas Licuado de Petroleo;50
Galicia/Pontevedra;FURGONETAS;Gas Natural Comprimido;1
Galicia/Pontevedra;FURGONETAS;Gasolina;5560
Galicia/Pontevedra;MOTOCICLETAS;TOTAL;76542
Galicia/Pontevedra;MOTOCICLETAS;Diesel;124
Galicia/Pontevedra;MOTOCICLETAS;Eléctrico;101
Galicia/Pontevedra;MOTOCICLETAS;Gas Licuado de Petroleo;2
Galicia/Pontevedra;MOTOCICLETAS;Gasolina;76306
Galicia/Pontevedra;MOTOCICLETAS;Otros;1
Galicia/Pontevedra;MOTOCICLETAS;Sin especificar;8
Galicia/Pontevedra;TURISMOS;TOTAL;545398
Galicia/Pontevedra;TURISMOS;Butano;7
Galicia/Pontevedra;TURISMOS;Diesel;356818
Galicia/Pontevedra;TURISMOS;Eléctrico;383
Galicia/Pontevedra;TURISMOS;Etanol;2
Galicia/Pontevedra;TURISMOS;Gas Licuado de Petroleo;730
Galicia/Pontevedra;TURISMOS;Gas Natural Comprimido;19
Galicia/Pontevedra;TURISMOS;Gas Natural Licuado;1
Galicia/Pontevedra;TURISMOS;Gasolina;187403
Galicia/Pontevedra;TURISMOS;Hidrógeno;1
Galicia/Pontevedra;TURISMOS;Otros;26
Galicia/Pontevedra;TURISMOS;Sin especificar;8
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;TOTAL;221927
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Butano;4
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Diesel;214944
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Eléctrico;627
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;962
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Comprimido;478
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gasolina;4904
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Otros;4
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Sin especificar;3
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;TOTAL;40596
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Butano;1
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Diesel;39206
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Eléctrico;23
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;54
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;859
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;39
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gasolina;413
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Otros;1
Madrid (Comunidad de)/Madrid;CICLOMOTORES;TOTAL;95769
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Diesel;3077
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Eléctrico;3723
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gas Licuado de Petroleo;2
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gasolina;88967
Madrid (Comunidad de)/Madrid;FURGONETAS;TOTAL;422071
Madrid (Comunidad de)/Madrid;FURGONETAS;Biometano;1
Madrid (Comunidad de)/Madrid;FURGONETAS;Butano;11
Madrid (Comunidad de)/Madrid;FURGONETAS;Diesel;360525
Madrid (Comunidad de)/Madrid;FURGONETAS;Eléctrico;2626
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Licuado de Petroleo;4194
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Comprimido;1972
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;FURGONETAS;Gasolina;52726
Madrid (Comunidad de)/Madrid;FURGONETAS;Otros;11
Madrid (Comunidad de)/Madrid;FURGONETAS;Sin especificar;4
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;TOTAL;391059
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Butano;5
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Diesel;636
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Eléctrico;9037
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Licuado de Petroleo;27
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Natural Comprimido;2
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gasolina;381330
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Otros;7
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Sin especificar;15
Madrid (Comunidad de)/Madrid;TURISMOS;TOTAL;3906970
Madrid (Comunidad de)/Madrid;TURISMOS;Biodiesel;9
Madrid (Comunidad de)/Madrid;TURISMOS;Biometano;1
Madrid (Comunidad de)/Madrid;TURISMOS;Butano;190
Madrid (Comunidad de)/Madrid;TURISMOS;Diesel;2116778
Madrid (Comunidad de)/Madrid;TURISMOS;Eléctrico;20520
Madrid (Comunidad de)/Madrid;TURISMOS;Etanol;14
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Licuado de Petroleo;25623
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Comprimido;7603
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Licuado;10
Madrid (Comunidad de)/Madrid;TURISMOS;Gasolina;1736009
Madrid (Comunidad de)/Madrid;TURISMOS;Hidrógeno;29
Madrid (Comunidad de)/Madrid;TURISMOS;Otros;142
Madrid (Comunidad de)/Madrid;TURISMOS;Sin especificar;42
Melilla/Melilla;CAMIONES HASTA 3500kg;TOTAL;3647
Melilla/Melilla;CAMIONES HASTA 3500kg;Diesel;3501
Melilla/Melilla;CAMIONES HASTA 3500kg;Eléctrico;11
Melilla/Melilla;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1
Melilla/Melilla;CAMIONES HASTA 3500kg;Gasolina;134
Melilla/Melilla;CAMIONES MÁS DE 3500kg;TOTAL;385
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Diesel;373
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Gasolina;12
Melilla/Melilla;CICLOMOTORES;TOTAL;3103
Melilla/Melilla;CICLOMOTORES;Diesel;80
Melilla/Melilla;CICLOMOTORES;Eléctrico;19
Melilla/Melilla;CICLOMOTORES;Gasolina;3004
Melilla/Melilla;FURGONETAS;TOTAL;9053
Melilla/Melilla;FURGONETAS;Diesel;8134
Melilla/Melilla;FURGONETAS;Eléctrico;6
Melilla/Melilla;FURGONETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;FURGONETAS;Gasolina;910
Melilla/Melilla;FURGONETAS;Sin especificar;1
Melilla/Melilla;MOTOCICLETAS;TOTAL;7352
Melilla/Melilla;MOTOCICLETAS;Diesel;3
Melilla/Melilla;MOTOCICLETAS;Eléctrico;5
Melilla/Melilla;MOTOCICLETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;MOTOCICLETAS;Gasolina;7341
Melilla/Melilla;MOTOCICLETAS;Sin especificar;1
Melilla/Melilla;TURISMOS;TOTAL;46668
Melilla/Melilla;TURISMOS;Diesel;23115
Melilla/Melilla;TURISMOS;Eléctrico;25
Melilla/Melilla;TURISMOS;Gas Licuado de Petroleo;8
Melilla/Melilla;TURISMOS;Gas Natural Comprimido;2
Melilla/Melilla;TURISMOS;Gasolina;23504
Melilla/Melilla;TURISMOS;Otros;2
Melilla/Melilla;TURISMOS;Sin especificar;12
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;TOTAL;72946
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Butano;1
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Diesel;71786
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Eléctrico;51
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;29
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;25
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gasolina;1053
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Otros;1
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;TOTAL;13653
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Diesel;13513
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Eléctrico;2
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;11
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;17
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gasolina;109
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Otros;1
Murcia (Región de)/Murcia;CICLOMOTORES;TOTAL;94210
Murcia (Región de)/Murcia;CICLOMOTORES;Diesel;2446
Murcia (Región de)/Murcia;CICLOMOTORES;Eléctrico;237
Murcia (Región de)/Murcia;CICLOMOTORES;Gasolina;91527
Murcia (Región de)/Murcia;FURGONETAS;TOTAL;68713
Murcia (Región de)/Murcia;FURGONETAS;Diesel;59783
Murcia (Región de)/Murcia;FURGONETAS;Eléctrico;49
Murcia (Región de)/Murcia;FURGONETAS;Gas Licuado de Petroleo;61
Murcia (Región de)/Murcia;FURGONETAS;Gas Natural Comprimido;7
Murcia (Región de)/Murcia;FURGONETAS;Gasolina;8811
Murcia (Región de)/Murcia;FURGONETAS;Sin especificar;2
Murcia (Región de)/Murcia;MOTOCICLETAS;TOTAL;116664
Murcia (Región de)/Murcia;MOTOCICLETAS;Diesel;287
Murcia (Región de)/Murcia;MOTOCICLETAS;Eléctrico;452
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Licuado de Petroleo;11
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Natural Comprimido;1
Murcia (Región de)/Murcia;MOTOCICLETAS;Gasolina;115908
Murcia (Región de)/Murcia;MOTOCICLETAS;Otros;3
Murcia (Región de)/Murcia;MOTOCICLETAS;Sin especificar;2
Murcia (Región de)/Murcia;TURISMOS;TOTAL;787247
Murcia (Región de)/Murcia;TURISMOS;Biodiesel;1
Murcia (Región de)/Murcia;TURISMOS;Butano;4
Murcia (Región de)/Murcia;TURISMOS;Diesel;509204
Murcia (Región de)/Murcia;TURISMOS;Eléctrico;556
Murcia (Región de)/Murcia;TURISMOS;Etanol;1
Murcia (Región de)/Murcia;TURISMOS;Gas Licuado de Petroleo;953
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Comprimido;132
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Licuado;3
Murcia (Región de)/Murcia;TURISMOS;Gasolina;276352
Murcia (Región de)/Murcia;TURISMOS;Otros;36
Murcia (Región de)/Murcia;TURISMOS;Sin especificar;5
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;TOTAL;32195
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Diesel;31262
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Eléctrico;24
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;5
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;3
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gasolina;901
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;TOTAL;4779
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Diesel;4744
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gasolina;27
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;TOTAL;18702
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Diesel;302
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Eléctrico;179
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Gasolina;18219
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Sin especificar;2
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;TOTAL;39599
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Butano;1
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Diesel;33630
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Eléctrico;45
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Licuado de Petroleo;18
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Natural Comprimido;15
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gasolina;5888
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Otros;2
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;TOTAL;36893
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Diesel;62
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Eléctrico;60
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gasolina;36769
Navarra (Comunidad Foral de)/Navarra;TURISMOS;TOTAL;333069
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Biodiesel;3
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Butano;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Diesel;203120
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Eléctrico;349
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Etanol;3
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Licuado de Petroleo;362
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Natural Comprimido;53
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gasolina;129160
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Otros;15
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Sin especificar;2
