Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: 

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Castilla y León/Palencia;CAMIONES MÁS DE 3500kg;TOTAL;1628
Castilla y León/Palencia;CAMIONES MÁS DE 3500kg;Diesel;1620
Castilla y León/Palencia;CAMIONES MÁS DE 3500kg;Gasolina;8
Castilla y León/Palencia;CICLOMOTORES;TOTAL;4003
Castilla y León/Palencia;CICLOMOTORES;Diesel;111
Castilla y León/Palencia;CICLOMOTORES;Eléctrico;8
Castilla y León/Palencia;CICLOMOTORES;Gasolina;3884
Castilla y León/Palencia;FURGONETAS;TOTAL;9604
Castilla y León/Palencia;FURGONETAS;Diesel;8272
Castilla y León/Palencia;FURGONETAS;Eléctrico;9
Castilla y León/Palencia;FURGONETAS;Gas Licuado de Petroleo;15
Castilla y León/Palencia;FURGONETAS;Gasolina;1308
Castilla y León/Palencia;MOTOCICLETAS;TOTAL;9025
Castilla y León/Palencia;MOTOCICLETAS;Diesel;23
Castilla y León/Palencia;MOTOCICLETAS;Eléctrico;19
Castilla y León/Palencia;MOTOCICLETAS;Gas Licuado de Petroleo;1
Castilla y León/Palencia;MOTOCICLETAS;Gasolina;8982
Castilla y León/Palencia;TURISMOS;TOTAL;93867
Castilla y León/Palencia;TURISMOS;Diesel;59883
Castilla y León/Palencia;TURISMOS;Eléctrico;36
Castilla y León/Palencia;TURISMOS;Gas Licuado de Petroleo;119
Castilla y León/Palencia;TURISMOS;Gas Natural Comprimido;7
Castilla y León/Palencia;TURISMOS;Gasolina;33811
Castilla y León/Palencia;TURISMOS;Otros;9
Castilla y León/Palencia;TURISMOS;Sin especificar;2
Castilla y León/Salamanca;CAMIONES HASTA 3500kg;TOTAL;15077
Castilla y León/Salamanca;CAMIONES HASTA 3500kg;Diesel;14731
Castilla y León/Salamanca;CAMIONES HASTA 3500kg;Eléctrico;3
Castilla y León/Salamanca;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;2
Castilla y León/Salamanca;CAMIONES HASTA 3500kg;Gas Natural Comprimido;6
Castilla y León/Salamanca;CAMIONES HASTA 3500kg;Gasolina;335
Castilla y León/Salamanca;CAMIONES MÁS DE 3500kg;TOTAL;3405
Castilla y León/Salamanca;CAMIONES MÁS DE 3500kg;Diesel;3346
Castilla y León/Salamanca;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;3
Castilla y León/Salamanca;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;34
Castilla y León/Salamanca;CAMIONES MÁS DE 3500kg;Gasolina;20
Castilla y León/Salamanca;CAMIONES MÁS DE 3500kg;Otros;2
Castilla y León/Salamanca;CICLOMOTORES;TOTAL;8697
Castilla y León/Salamanca;CICLOMOTORES;Diesel;259
Castilla y León/Salamanca;CICLOMOTORES;Eléctrico;25
Castilla y León/Salamanca;CICLOMOTORES;Gasolina;8413
Castilla y León/Salamanca;FURGONETAS;TOTAL;16775
Castilla y León/Salamanca;FURGONETAS;Diesel;14273
Castilla y León/Salamanca;FURGONETAS;Eléctrico;9
Castilla y León/Salamanca;FURGONETAS;Gas Licuado de Petroleo;19
Castilla y León/Salamanca;FURGONETAS;Gas Natural Comprimido;5
Castilla y León/Salamanca;FURGONETAS;Gasolina;2469
Castilla y León/Salamanca;MOTOCICLETAS;TOTAL;17449
Castilla y León/Salamanca;MOTOCICLETAS;Diesel;47
Castilla y León/Salamanca;MOTOCICLETAS;Eléctrico;14
Castilla y León/Salamanca;MOTOCICLETAS;Gas Licuado de Petroleo;1
Castilla y León/Salamanca;MOTOCICLETAS;Gasolina;17384
Castilla y León/Salamanca;MOTOCICLETAS;Otros;2
Castilla y León/Salamanca;MOTOCICLETAS;Sin especificar;1
Castilla y León/Salamanca;TURISMOS;TOTAL;176958
Castilla y León/Salamanca;TURISMOS;Biodiesel;2
Castilla y León/Salamanca;TURISMOS;Butano;5
Castilla y León/Salamanca;TURISMOS;Diesel;109936
Castilla y León/Salamanca;TURISMOS;Eléctrico;85
Castilla y León/Salamanca;TURISMOS;Etanol;1
Castilla y León/Salamanca;TURISMOS;Gas Licuado de Petroleo;236
Castilla y León/Salamanca;TURISMOS;Gas Natural Comprimido;29
Castilla y León/Salamanca;TURISMOS;Gasolina;66653
Castilla y León/Salamanca;TURISMOS;Hidrógeno;1
Castilla y León/Salamanca;TURISMOS;Otros;7
Castilla y León/Salamanca;TURISMOS;Sin especificar;3
Castilla y León/Segovia;CAMIONES HASTA 3500kg;TOTAL;9644
Castilla y León/Segovia;CAMIONES HASTA 3500kg;Diesel;9303
Castilla y León/Segovia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;2
Castilla y León/Segovia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Castilla y León/Segovia;CAMIONES HASTA 3500kg;Gasolina;335
Castilla y León/Segovia;CAMIONES HASTA 3500kg;Otros;3
Castilla y León/Segovia;CAMIONES MÁS DE 3500kg;TOTAL;2048
Castilla y León/Segovia;CAMIONES MÁS DE 3500kg;Diesel;2016
Castilla y León/Segovia;CAMIONES MÁS DE 3500kg;Gasolina;29
Castilla y León/Segovia;CAMIONES MÁS DE 3500kg;Otros;3
Castilla y León/Segovia;CICLOMOTORES;TOTAL;4055
Castilla y León/Segovia;CICLOMOTORES;Diesel;97
Castilla y León/Segovia;CICLOMOTORES;Eléctrico;15
Castilla y León/Segovia;CICLOMOTORES;Gasolina;3943
Castilla y León/Segovia;FURGONETAS;TOTAL;10735
Castilla y León/Segovia;FURGONETAS;Diesel;8842
Castilla y León/Segovia;FURGONETAS;Eléctrico;7
Castilla y León/Segovia;FURGONETAS;Gas Licuado de Petroleo;23
Castilla y León/Segovia;FURGONETAS;Gas Natural Comprimido;1
Castilla y León/Segovia;FURGONETAS;Gasolina;1858
Castilla y León/Segovia;FURGONETAS;Otros;4
Castilla y León/Segovia;MOTOCICLETAS;TOTAL;9016
Castilla y León/Segovia;MOTOCICLETAS;Diesel;36
Castilla y León/Segovia;MOTOCICLETAS;Eléctrico;15
Castilla y León/Segovia;MOTOCICLETAS;Gasolina;8963
Castilla y León/Segovia;MOTOCICLETAS;Otros;2
Castilla y León/Segovia;TURISMOS;TOTAL;90905
Castilla y León/Segovia;TURISMOS;Butano;1
Castilla y León/Segovia;TURISMOS;Diesel;56759
Castilla y León/Segovia;TURISMOS;Eléctrico;59
Castilla y León/Segovia;TURISMOS;Gas Licuado de Petroleo;142
Castilla y León/Segovia;TURISMOS;Gas Natural Comprimido;8
Castilla y León/Segovia;TURISMOS;Gasolina;33934
Castilla y León/Segovia;TURISMOS;Otros;2
Castilla y León/Soria;CAMIONES HASTA 3500kg;TOTAL;5479
Castilla y León/Soria;CAMIONES HASTA 3500kg;Diesel;5344
Castilla y León/Soria;CAMIONES HASTA 3500kg;Eléctrico;3
Castilla y León/Soria;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1
Castilla y León/Soria;CAMIONES HASTA 3500kg;Gasolina;131
Castilla y León/Soria;CAMIONES MÁS DE 3500kg;TOTAL;1061
Castilla y León/Soria;CAMIONES MÁS DE 3500kg;Diesel;1056
Castilla y León/Soria;CAMIONES MÁS DE 3500kg;Gasolina;5
Castilla y León/Soria;CICLOMOTORES;TOTAL;2633
Castilla y León/Soria;CICLOMOTORES;Diesel;69
Castilla y León/Soria;CICLOMOTORES;Eléctrico;3
Castilla y León/Soria;CICLOMOTORES;Gasolina;2561
Castilla y León/Soria;FURGONETAS;TOTAL;7627
Castilla y León/Soria;FURGONETAS;Diesel;6519
Castilla y León/Soria;FURGONETAS;Eléctrico;4
Castilla y León/Soria;FURGONETAS;Gas Licuado de Petroleo;6
Castilla y León/Soria;FURGONETAS;Gasolina;1098
Castilla y León/Soria;MOTOCICLETAS;TOTAL;5030
Castilla y León/Soria;MOTOCICLETAS;Diesel;16
Castilla y León/Soria;MOTOCICLETAS;Eléctrico;3
Castilla y León/Soria;MOTOCICLETAS;Gasolina;5011
Castilla y León/Soria;TURISMOS;TOTAL;50024
Castilla y León/Soria;TURISMOS;Butano;1
Castilla y León/Soria;TURISMOS;Diesel;30640
Castilla y León/Soria;TURISMOS;Eléctrico;23
Castilla y León/Soria;TURISMOS;Gas Licuado de Petroleo;41
Castilla y León/Soria;TURISMOS;Gas Natural Comprimido;2
Castilla y León/Soria;TURISMOS;Gasolina;19314
Castilla y León/Soria;TURISMOS;Otros;3
Castilla y León/Valladolid;CAMIONES HASTA 3500kg;TOTAL;18727
Castilla y León/Valladolid;CAMIONES HASTA 3500kg;Biodiesel;1
Castilla y León/Valladolid;CAMIONES HASTA 3500kg;Diesel;18273
Castilla y León/Valladolid;CAMIONES HASTA 3500kg;Eléctrico;3
Castilla y León/Valladolid;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;15
Castilla y León/Valladolid;CAMIONES HASTA 3500kg;Gas Natural Comprimido;7
Castilla y León/Valladolid;CAMIONES HASTA 3500kg;Gasolina;428
Castilla y León/Valladolid;CAMIONES MÁS DE 3500kg;TOTAL;3747
Castilla y León/Valladolid;CAMIONES MÁS DE 3500kg;Diesel;3717
Castilla y León/Valladolid;CAMIONES MÁS DE 3500kg;Eléctrico;1
Castilla y León/Valladolid;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;5
Castilla y León/Valladolid;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;8
Castilla y León/Valladolid;CAMIONES MÁS DE 3500kg;Gasolina;16
Castilla y León/Valladolid;CICLOMOTORES;TOTAL;11341
Castilla y León/Valladolid;CICLOMOTORES;Diesel;240
Castilla y León/Valladolid;CICLOMOTORES;Eléctrico;46
Castilla y León/Valladolid;CICLOMOTORES;Gasolina;11055
Castilla y León/Valladolid;FURGONETAS;TOTAL;17977
Castilla y León/Valladolid;FURGONETAS;Diesel;15014
Castilla y León/Valladolid;FURGONETAS;Eléctrico;39
Castilla y León/Valladolid;FURGONETAS;Gas Licuado de Petroleo;75
Castilla y León/Valladolid;FURGONETAS;Gas Natural Comprimido;2
Castilla y León/Valladolid;FURGONETAS;Gasolina;2847
Castilla y León/Valladolid;MOTOCICLETAS;TOTAL;31635
Castilla y León/Valladolid;MOTOCICLETAS;Diesel;67
Castilla y León/Valladolid;MOTOCICLETAS;Eléctrico;84
Castilla y León/Valladolid;MOTOCICLETAS;Gas Licuado de Petroleo;1
Castilla y León/Valladolid;MOTOCICLETAS;Gasolina;31483
Castilla y León/Valladolid;TURISMOS;TOTAL;270021
Castilla y León/Valladolid;TURISMOS;Diesel;158254
Castilla y León/Valladolid;TURISMOS;Eléctrico;281
Castilla y León/Valladolid;TURISMOS;Gas Licuado de Petroleo;606
Castilla y León/Valladolid;TURISMOS;Gas Natural Comprimido;10
Castilla y León/Valladolid;TURISMOS;Gas Natural Licuado;1
Castilla y León/Valladolid;TURISMOS;Gasolina;110852
Castilla y León/Valladolid;TURISMOS;Hidrógeno;2
Castilla y León/Valladolid;TURISMOS;Otros;11
Castilla y León/Valladolid;TURISMOS;Sin especificar;4
Castilla y León/Zamora;CAMIONES HASTA 3500kg;TOTAL;9323
Castilla y León/Zamora;CAMIONES HASTA 3500kg;Diesel;9081
Castilla y León/Zamora;CAMIONES HASTA 3500kg;Eléctrico;2
Castilla y León/Zamora;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;3
Castilla y León/Zamora;CAMIONES HASTA 3500kg;Gasolina;237
Castilla y León/Zamora;CAMIONES MÁS DE 3500kg;TOTAL;2179
Castilla y León/Zamora;CAMIONES MÁS DE 3500kg;Diesel;2164
Castilla y León/Zamora;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;1
Castilla y León/Zamora;CAMIONES MÁS DE 3500kg;Gasolina;14
Castilla y León/Zamora;CICLOMOTORES;TOTAL;7638
Castilla y León/Zamora;CICLOMOTORES;Diesel;253
Castilla y León/Zamora;CICLOMOTORES;Eléctrico;10
Castilla y León/Zamora;CICLOMOTORES;Gasolina;7373
Castilla y León/Zamora;CICLOMOTORES;Sin especificar;2
Castilla y León/Zamora;FURGONETAS;TOTAL;12249
Castilla y León/Zamora;FURGONETAS;Diesel;9983
Castilla y León/Zamora;FURGONETAS;Eléctrico;4
Castilla y León/Zamora;FURGONETAS;Gas Licuado de Petroleo;11
Castilla y León/Zamora;FURGONETAS;Gas Natural Comprimido;1
Castilla y León/Zamora;FURGONETAS;Gasolina;2249
Castilla y León/Zamora;FURGONETAS;Otros;1
Castilla y León/Zamora;MOTOCICLETAS;TOTAL;10133
Castilla y León/Zamora;MOTOCICLETAS;Diesel;28
Castilla y León/Zamora;MOTOCICLETAS;Eléctrico;15
Castilla y León/Zamora;MOTOCICLETAS;Gasolina;10090
Castilla y León/Zamora;TURISMOS;TOTAL;101999
Castilla y León/Zamora;TURISMOS;Biodiesel;1
Castilla y León/Zamora;TURISMOS;Diesel;64039
Castilla y León/Zamora;TURISMOS;Eléctrico;53
Castilla y León/Zamora;TURISMOS;Gas Licuado de Petroleo;84
Castilla y León/Zamora;TURISMOS;Gas Natural Comprimido;6
Castilla y León/Zamora;TURISMOS;Gas Natural Licuado;1
Castilla y León/Zamora;TURISMOS;Gasolina;37803
Castilla y León/Zamora;TURISMOS;Otros;12
Castilla-La Mancha/Albacete;CAMIONES HASTA 3500kg;TOTAL;24266
Castilla-La Mancha/Albacete;CAMIONES HASTA 3500kg;Diesel;23842
Castilla-La Mancha/Albacete;CAMIONES HASTA 3500kg;Eléctrico;1
Castilla-La Mancha/Albacete;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;7
Castilla-La Mancha/Albacete;CAMIONES HASTA 3500kg;Gasolina;416
Castilla-La Mancha/Albacete;CAMIONES MÁS DE 3500kg;TOTAL;4232
Castilla-La Mancha/Albacete;CAMIONES MÁS DE 3500kg;Diesel;4202
Castilla-La Mancha/Albacete;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Castilla-La Mancha/Albacete;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;5
Castilla-La Mancha/Albacete;CAMIONES MÁS DE 3500kg;Gasolina;23
Castilla-La Mancha/Albacete;CICLOMOTORES;TOTAL;25683
Castilla-La Mancha/Albacete;CICLOMOTORES;Diesel;1058
Castilla-La Mancha/Albacete;CICLOMOTORES;Eléctrico;36
Castilla-La Mancha/Albacete;CICLOMOTORES;Gasolina;24589
Castilla-La Mancha/Albacete;FURGONETAS;TOTAL;22452
Castilla-La Mancha/Albacete;FURGONETAS;Butano;1
Castilla-La Mancha/Albacete;FURGONETAS;Diesel;19039
Castilla-La Mancha/Albacete;FURGONETAS;Eléctrico;12
Castilla-La Mancha/Albacete;FURGONETAS;Gas Licuado de Petroleo;41
Castilla-La Mancha/Albacete;FURGONETAS;Gas Natural Comprimido;6
Castilla-La Mancha/Albacete;FURGONETAS;Gasolina;3353
Castilla-La Mancha/Albacete;MOTOCICLETAS;TOTAL;27249
Castilla-La Mancha/Albacete;MOTOCICLETAS;Diesel;50
Castilla-La Mancha/Albacete;MOTOCICLETAS;Eléctrico;19
Castilla-La Mancha/Albacete;MOTOCICLETAS;Gasolina;27175
Castilla-La Mancha/Albacete;MOTOCICLETAS;Otros;2
Castilla-La Mancha/Albacete;MOTOCICLETAS;Sin especificar;3
Castilla-La Mancha/Albacete;TURISMOS;TOTAL;196867
Castilla-La Mancha/Albacete;TURISMOS;Biodiesel;1
Castilla-La Mancha/Albacete;TURISMOS;Biometano;1
Castilla-La Mancha/Albacete;TURISMOS;Butano;2
Castilla-La Mancha/Albacete;TURISMOS;Diesel;128142
Castilla-La Mancha/Albacete;TURISMOS;Eléctrico;78
Castilla-La Mancha/Albacete;TURISMOS;Gas Licuado de Petroleo;217
Castilla-La Mancha/Albacete;TURISMOS;Gas Natural Comprimido;28
Castilla-La Mancha/Albacete;TURISMOS;Gas Natural Licuado;1
Castilla-La Mancha/Albacete;TURISMOS;Gasolina;68392
Castilla-La Mancha/Albacete;TURISMOS;Otros;3
Castilla-La Mancha/Albacete;TURISMOS;Sin especificar;2
Castilla-La Mancha/Ciudad Real;CAMIONES HASTA 3500kg;TOTAL;32130
Castilla-La Mancha/Ciudad Real;CAMIONES HASTA 3500kg;Diesel;31595
Castilla-La Mancha/Ciudad Real;CAMIONES HASTA 3500kg;Eléctrico;1
Castilla-La Mancha/Ciudad Real;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;7
Castilla-La Mancha/Ciudad Real;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Castilla-La Mancha/Ciudad Real;CAMIONES HASTA 3500kg;Gasolina;525
Castilla-La Mancha/Ciudad Real;CAMIONES HASTA 3500kg;Otros;1
Castilla-La Mancha/Ciudad Real;CAMIONES MÁS DE 3500kg;TOTAL;4554
Castilla-La Mancha/Ciudad Real;CAMIONES MÁS DE 3500kg;Diesel;4520
Castilla-La Mancha/Ciudad Real;CAMIONES MÁS DE 3500kg;Gasolina;33
Castilla-La Mancha/Ciudad Real;CAMIONES MÁS DE 3500kg;Sin especificar;1
Castilla-La Mancha/Ciudad Real;CICLOMOTORES;TOTAL;33709
Castilla-La Mancha/Ciudad Real;CICLOMOTORES;Diesel;1317
Castilla-La Mancha/Ciudad Real;CICLOMOTORES;Eléctrico;30
Castilla-La Mancha/Ciudad Real;CICLOMOTORES;Gasolina;32359
Castilla-La Mancha/Ciudad Real;CICLOMOTORES;Otros;1
Castilla-La Mancha/Ciudad Real;CICLOMOTORES;Sin especificar;2
Castilla-La Mancha/Ciudad Real;FURGONETAS;TOTAL;32623
Castilla-La Mancha/Ciudad Real;FURGONETAS;Diesel;27930
Castilla-La Mancha/Ciudad Real;FURGONETAS;Eléctrico;13
Castilla-La Mancha/Ciudad Real;FURGONETAS;Gas Licuado de Petroleo;39
Castilla-La Mancha/Ciudad Real;FURGONETAS;Gas Natural Comprimido;2
Castilla-La Mancha/Ciudad Real;FURGONETAS;Gasolina;4637
Castilla-La Mancha/Ciudad Real;FURGONETAS;Otros;2
Castilla-La Mancha/Ciudad Real;MOTOCICLETAS;TOTAL;26033
Castilla-La Mancha/Ciudad Real;MOTOCICLETAS;Diesel;60
Castilla-La Mancha/Ciudad Real;MOTOCICLETAS;Eléctrico;16
Castilla-La Mancha/Ciudad Real;MOTOCICLETAS;Gas Licuado de Petroleo;1
Castilla-La Mancha/Ciudad Real;MOTOCICLETAS;Gasolina;25955
Castilla-La Mancha/Ciudad Real;MOTOCICLETAS;Sin especificar;1
Castilla-La Mancha/Ciudad Real;TURISMOS;TOTAL;254400
Castilla-La Mancha/Ciudad Real;TURISMOS;Biodiesel;1
Castilla-La Mancha/Ciudad Real;TURISMOS;Butano;2
Castilla-La Mancha/Ciudad Real;TURISMOS;Diesel;165991
Castilla-La Mancha/Ciudad Real;TURISMOS;Eléctrico;115
Castilla-La Mancha/Ciudad Real;TURISMOS;Gas Licuado de Petroleo;252
Castilla-La Mancha/Ciudad Real;TURISMOS;Gas Natural Comprimido;34
Castilla-La Mancha/Ciudad Real;TURISMOS;Gas Natural Licuado;1
Castilla-La Mancha/Ciudad Real;TURISMOS;Gasolina;87994
Castilla-La Mancha/Ciudad Real;TURISMOS;Hidrógeno;1
Castilla-La Mancha/Ciudad Real;TURISMOS;Otros;3
Castilla-La Mancha/Ciudad Real;TURISMOS;Sin especificar;6
Castilla-La Mancha/Cuenca;CAMIONES HASTA 3500kg;TOTAL;17323
Castilla-La Mancha/Cuenca;CAMIONES HASTA 3500kg;Diesel;17024
Castilla-La Mancha/Cuenca;CAMIONES HASTA 3500kg;Eléctrico;1
Castilla-La Mancha/Cuenca;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;6
Castilla-La Mancha/Cuenca;CAMIONES HASTA 3500kg;Gasolina;292
Castilla-La Mancha/Cuenca;CAMIONES MÁS DE 3500kg;TOTAL;2756
Castilla-La Mancha/Cuenca;CAMIONES MÁS DE 3500kg;Diesel;2734
Castilla-La Mancha/Cuenca;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;2
Castilla-La Mancha/Cuenca;CAMIONES MÁS DE 3500kg;Gasolina;20
Castilla-La Mancha/Cuenca;CICLOMOTORES;TOTAL;12317
Castilla-La Mancha/Cuenca;CICLOMOTORES;Diesel;444
Castilla-La Mancha/Cuenca;CICLOMOTORES;Eléctrico;17
Castilla-La Mancha/Cuenca;CICLOMOTORES;Gasolina;11856
Castilla-La Mancha/Cuenca;FURGONETAS;TOTAL;16676
Castilla-La Mancha/Cuenca;FURGONETAS;Diesel;13735
Castilla-La Mancha/Cuenca;FURGONETAS;Eléctrico;4
Castilla-La Mancha/Cuenca;FURGONETAS;Gas Licuado de Petroleo;14
Castilla-La Mancha/Cuenca;FURGONETAS;Gas Natural Comprimido;2
Castilla-La Mancha/Cuenca;FURGONETAS;Gasolina;2921
Castilla-La Mancha/Cuenca;MOTOCICLETAS;TOTAL;12324
Castilla-La Mancha/Cuenca;MOTOCICLETAS;Diesel;27
Castilla-La Mancha/Cuenca;MOTOCICLETAS;Eléctrico;11
Castilla-La Mancha/Cuenca;MOTOCICLETAS;Gas Licuado de Petroleo;1
Castilla-La Mancha/Cuenca;MOTOCICLETAS;Gasolina;12284
Castilla-La Mancha/Cuenca;MOTOCICLETAS;Otros;1
Castilla-La Mancha/Cuenca;TURISMOS;TOTAL;114641
Castilla-La Mancha/Cuenca;TURISMOS;Biodiesel;2
Castilla-La Mancha/Cuenca;TURISMOS;Butano;1
Castilla-La Mancha/Cuenca;TURISMOS;Diesel;80131
Castilla-La Mancha/Cuenca;TURISMOS;Eléctrico;37
Castilla-La Mancha/Cuenca;TURISMOS;Gas Licuado de Petroleo;97
Castilla-La Mancha/Cuenca;TURISMOS;Gas Natural Comprimido;14
Castilla-La Mancha/Cuenca;TURISMOS;Gasolina;34350
Castilla-La Mancha/Cuenca;TURISMOS;Otros;7
Castilla-La Mancha/Cuenca;TURISMOS;Sin especificar;2
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;TOTAL;10765
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;Diesel;10495
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;14
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;Gas Natural Comprimido;7
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;Gasolina;249
Castilla-La Mancha/Guadalajara;CAMIONES MÁS DE 3500kg;TOTAL;2002
Castilla-La Mancha/Guadalajara;CAMIONES MÁS DE 3500kg;Diesel;1984
Castilla-La Mancha/Guadalajara;CAMIONES MÁS DE 3500kg;Gasolina;18
Castilla-La Mancha/Guadalajara;CICLOMOTORES;TOTAL;6525
Castilla-La Mancha/Guadalajara;CICLOMOTORES;Diesel;303
Castilla-La Mancha/Guadalajara;CICLOMOTORES;Eléctrico;21
Castilla-La Mancha/Guadalajara;CICLOMOTORES;Gasolina;6201
Castilla-La Mancha/Guadalajara;FURGONETAS;TOTAL;17575
Castilla-La Mancha/Guadalajara;FURGONETAS;Diesel;14743
Castilla-La Mancha/Guadalajara;FURGONETAS;Eléctrico;11
Castilla-La Mancha/Guadalajara;FURGONETAS;Gas Licuado de Petroleo;31
Castilla-La Mancha/Guadalajara;FURGONETAS;Gas Natural Comprimido;7
Castilla-La Mancha/Guadalajara;FURGONETAS;Gas Natural Licuado;1
Castilla-La Mancha/Guadalajara;FURGONETAS;Gasolina;2781
Castilla-La Mancha/Guadalajara;FURGONETAS;Otros;1
Castilla-La Mancha/Guadalajara;MOTOCICLETAS;TOTAL;16797
Castilla-La Mancha/Guadalajara;MOTOCICLETAS;Diesel;37
Castilla-La Mancha/Guadalajara;MOTOCICLETAS;Eléctrico;14
Castilla-La Mancha/Guadalajara;MOTOCICLETAS;Gas Licuado de Petroleo;1
Castilla-La Mancha/Guadalajara;MOTOCICLETAS;Gasolina;16745
Castilla-La Mancha/Guadalajara;TURISMOS;TOTAL;143581
Castilla-La Mancha/Guadalajara;TURISMOS;Butano;3
Castilla-La Mancha/Guadalajara;TURISMOS;Diesel;92985
Castilla-La Mancha/Guadalajara;TURISMOS;Eléctrico;131
Castilla-La Mancha/Guadalajara;TURISMOS;Gas Licuado de Petroleo;455
Castilla-La Mancha/Guadalajara;TURISMOS;Gas Natural Comprimido;175
Castilla-La Mancha/Guadalajara;TURISMOS;Gasolina;49829
Castilla-La Mancha/Guadalajara;TURISMOS;Otros;3
Castilla-La Mancha/Toledo;CAMIONES HASTA 3500kg;TOTAL;44890
Castilla-La Mancha/Toledo;CAMIONES HASTA 3500kg;Diesel;44177
Castilla-La Mancha/Toledo;CAMIONES HASTA 3500kg;Eléctrico;14
Castilla-La Mancha/Toledo;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;39
Castilla-La Mancha/Toledo;CAMIONES HASTA 3500kg;Gas Natural Comprimido;12
Castilla-La Mancha/Toledo;CAMIONES HASTA 3500kg;Gasolina;648
Castilla-La Mancha/Toledo;CAMIONES MÁS DE 3500kg;TOTAL;7004
Castilla-La Mancha/Toledo;CAMIONES MÁS DE 3500kg;Diesel;6947
Castilla-La Mancha/Toledo;CAMIONES MÁS DE 3500kg;Eléctrico;1
Castilla-La Mancha/Toledo;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;5
Castilla-La Mancha/Toledo;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;3
Castilla-La Mancha/Toledo;CAMIONES MÁS DE 3500kg;Gasolina;47
Castilla-La Mancha/Toledo;CAMIONES MÁS DE 3500kg;Sin especificar;1
Castilla-La Mancha/Toledo;CICLOMOTORES;TOTAL;28554
Castilla-La Mancha/Toledo;CICLOMOTORES;Diesel;926
Castilla-La Mancha/Toledo;CICLOMOTORES;Eléctrico;53
Castilla-La Mancha/Toledo;CICLOMOTORES;Gasolina;27569
Castilla-La Mancha/Toledo;CICLOMOTORES;Sin especificar;6
Castilla-La Mancha/Toledo;FURGONETAS;TOTAL;43796
Castilla-La Mancha/Toledo;FURGONETAS;Diesel;37766
Castilla-La Mancha/Toledo;FURGONETAS;Eléctrico;67
