Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: 
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
TOTAL;TOTAL;TOTAL;35726992
TOTAL;CAMIONES HASTA 3500kg;TOTAL;2136388
TOTAL;CAMIONES MÁS DE 3500kg;TOTAL;346800
TOTAL;CICLOMOTORES;TOTAL;1868090
TOTAL;FURGONETAS;TOTAL;2569481
TOTAL;MOTOCICLETAS;TOTAL;3866162
TOTAL;TURISMOS;TOTAL;24940071
Andalucía/Almería;CAMIONES HASTA 3500kg;TOTAL;47624
Andalucía/Almería;CAMIONES HASTA 3500kg;Diesel;46968
Andalucía/Almería;CAMIONES HASTA 3500kg;Eléctrico;13
Andalucía/Almería;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;16
Andalucía/Almería;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Andalucía/Almería;CAMIONES HASTA 3500kg;Gasolina;626
Andalucía/Almería;CAMIONES MÁS DE 3500kg;TOTAL;9240
Andalucía/Almería;CAMIONES MÁS DE 3500kg;Diesel;9171
Andalucía/Almería;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Andalucía/Almería;CAMIONES MÁS DE 3500kg;Gasolina;68
Andalucía/Almería;CICLOMOTORES;TOTAL;41344
Andalucía/Almería;CICLOMOTORES;Diesel;1200
Andalucía/Almería;CICLOMOTORES;Eléctrico;279
Andalucía/Almería;CICLOMOTORES;Gasolina;39861
Andalucía/Almería;CICLOMOTORES;Sin especificar;4
Andalucía/Almería;FURGONETAS;TOTAL;42179
Andalucía/Almería;FURGONETAS;Diesel;36414
Andalucía/Almería;FURGONETAS;Eléctrico;42
Andalucía/Almería;FURGONETAS;Gas Licuado de Petroleo;45
Andalucía/Almería;FURGONETAS;Gas Natural Comprimido;1
Andalucía/Almería;FURGONETAS;Gasolina;5675
Andalucía/Almería;FURGONETAS;Sin especificar;2
Andalucía/Almería;MOTOCICLETAS;TOTAL;50166
Andalucía/Almería;MOTOCICLETAS;Diesel;104
Andalucía/Almería;MOTOCICLETAS;Eléctrico;129
Andalucía/Almería;MOTOCICLETAS;Gasolina;49929
Andalucía/Almería;MOTOCICLETAS;Sin especificar;4
Andalucía/Almería;TURISMOS;TOTAL;387897
Andalucía/Almería;TURISMOS;Butano;3
Andalucía/Almería;TURISMOS;Diesel;258863
Andalucía/Almería;TURISMOS;Eléctrico;417
Andalucía/Almería;TURISMOS;Etanol;1
Andalucía/Almería;TURISMOS;Gas Licuado de Petroleo;682
Andalucía/Almería;TURISMOS;Gas Natural Comprimido;8
Andalucía/Almería;TURISMOS;Gasolina;127904
Andalucía/Almería;TURISMOS;Otros;16
Andalucía/Almería;TURISMOS;Sin especificar;3
Andalucía/Cádiz;CAMIONES HASTA 3500kg;TOTAL;46880
Andalucía/Cádiz;CAMIONES HASTA 3500kg;Diesel;45849
Andalucía/Cádiz;CAMIONES HASTA 3500kg;Eléctrico;30
Andalucía/Cádiz;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;29
Andalucía/Cádiz;CAMIONES HASTA 3500kg;Gas Natural Comprimido;9
Andalucía/Cádiz;CAMIONES HASTA 3500kg;Gasolina;961
Andalucía/Cádiz;CAMIONES HASTA 3500kg;Sin especificar;2
Andalucía/Cádiz;CAMIONES MÁS DE 3500kg;TOTAL;5751
Andalucía/Cádiz;CAMIONES MÁS DE 3500kg;Diesel;5694
Andalucía/Cádiz;CAMIONES MÁS DE 3500kg;Eléctrico;4
Andalucía/Cádiz;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Andalucía/Cádiz;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;14
Andalucía/Cádiz;CAMIONES MÁS DE 3500kg;Gasolina;36
Andalucía/Cádiz;CAMIONES MÁS DE 3500kg;Otros;1
Andalucía/Cádiz;CICLOMOTORES;TOTAL;102293
Andalucía/Cádiz;CICLOMOTORES;Diesel;2480
Andalucía/Cádiz;CICLOMOTORES;Eléctrico;589
Andalucía/Cádiz;CICLOMOTORES;Gasolina;99220
Andalucía/Cádiz;CICLOMOTORES;Sin especificar;4
Andalucía/Cádiz;FURGONETAS;TOTAL;40368
Andalucía/Cádiz;FURGONETAS;Diesel;34140
Andalucía/Cádiz;FURGONETAS;Eléctrico;54
Andalucía/Cádiz;FURGONETAS;Gas Licuado de Petroleo;48
Andalucía/Cádiz;FURGONETAS;Gas Natural Comprimido;4
Andalucía/Cádiz;FURGONETAS;Gasolina;6122
Andalucía/Cádiz;MOTOCICLETAS;TOTAL;118198
Andalucía/Cádiz;MOTOCICLETAS;Diesel;127
Andalucía/Cádiz;MOTOCICLETAS;Eléctrico;1891
Andalucía/Cádiz;MOTOCICLETAS;Gas Licuado de Petroleo;9
Andalucía/Cádiz;MOTOCICLETAS;Gasolina;116159
Andalucía/Cádiz;MOTOCICLETAS;Otros;2
Andalucía/Cádiz;MOTOCICLETAS;Sin especificar;10
Andalucía/Cádiz;TURISMOS;TOTAL;597408
Andalucía/Cádiz;TURISMOS;Biodiesel;2
Andalucía/Cádiz;TURISMOS;Biometano;1
Andalucía/Cádiz;TURISMOS;Butano;2
Andalucía/Cádiz;TURISMOS;Diesel;354510
Andalucía/Cádiz;TURISMOS;Eléctrico;602
Andalucía/Cádiz;TURISMOS;Etanol;1
Andalucía/Cádiz;TURISMOS;Gas Licuado de Petroleo;875
Andalucía/Cádiz;TURISMOS;Gas Natural Comprimido;66
Andalucía/Cádiz;TURISMOS;Gas Natural Licuado;1
Andalucía/Cádiz;TURISMOS;Gasolina;241333
Andalucía/Cádiz;TURISMOS;Hidrógeno;1
Andalucía/Cádiz;TURISMOS;Otros;8
Andalucía/Cádiz;TURISMOS;Sin especificar;6
Andalucía/Córdoba;CAMIONES HASTA 3500kg;TOTAL;34068
Andalucía/Córdoba;CAMIONES HASTA 3500kg;Diesel;33497
Andalucía/Córdoba;CAMIONES HASTA 3500kg;Eléctrico;48
Andalucía/Córdoba;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;22
Andalucía/Córdoba;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Andalucía/Córdoba;CAMIONES HASTA 3500kg;Gasolina;500
Andalucía/Córdoba;CAMIONES MÁS DE 3500kg;TOTAL;6482
Andalucía/Córdoba;CAMIONES MÁS DE 3500kg;Diesel;6422
Andalucía/Córdoba;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;5
Andalucía/Córdoba;CAMIONES MÁS DE 3500kg;Gasolina;55
Andalucía/Córdoba;CICLOMOTORES;TOTAL;50970
Andalucía/Córdoba;CICLOMOTORES;Diesel;1628
Andalucía/Córdoba;CICLOMOTORES;Eléctrico;172
Andalucía/Córdoba;CICLOMOTORES;Gasolina;49167
Andalucía/Córdoba;CICLOMOTORES;Sin especificar;3
Andalucía/Córdoba;FURGONETAS;TOTAL;51496
Andalucía/Córdoba;FURGONETAS;Diesel;45380
Andalucía/Córdoba;FURGONETAS;Eléctrico;45
Andalucía/Córdoba;FURGONETAS;Gas Licuado de Petroleo;65
Andalucía/Córdoba;FURGONETAS;Gas Natural Comprimido;1
Andalucía/Córdoba;FURGONETAS;Gasolina;6005
Andalucía/Córdoba;MOTOCICLETAS;TOTAL;59973
Andalucía/Córdoba;MOTOCICLETAS;Diesel;90
Andalucía/Córdoba;MOTOCICLETAS;Eléctrico;151
Andalucía/Córdoba;MOTOCICLETAS;Gas Licuado de Petroleo;2
Andalucía/Córdoba;MOTOCICLETAS;Gasolina;59726
Andalucía/Córdoba;MOTOCICLETAS;Sin especificar;4
Andalucía/Córdoba;TURISMOS;TOTAL;393357
Andalucía/Córdoba;TURISMOS;Biodiesel;1
Andalucía/Córdoba;TURISMOS;Butano;2
Andalucía/Córdoba;TURISMOS;Diesel;256516
Andalucía/Córdoba;TURISMOS;Eléctrico;420
Andalucía/Córdoba;TURISMOS;Gas Licuado de Petroleo;591
Andalucía/Córdoba;TURISMOS;Gas Natural Comprimido;28
Andalucía/Córdoba;TURISMOS;Gasolina;135782
Andalucía/Córdoba;TURISMOS;Otros;12
Andalucía/Córdoba;TURISMOS;Sin especificar;5
Andalucía/Granada;CAMIONES HASTA 3500kg;TOTAL;46695
Andalucía/Granada;CAMIONES HASTA 3500kg;Biometano;1
Andalucía/Granada;CAMIONES HASTA 3500kg;Diesel;45734
Andalucía/Granada;CAMIONES HASTA 3500kg;Eléctrico;9
Andalucía/Granada;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;43
Andalucía/Granada;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Andalucía/Granada;CAMIONES HASTA 3500kg;Gasolina;907
Andalucía/Granada;CAMIONES MÁS DE 3500kg;TOTAL;6895
Andalucía/Granada;CAMIONES MÁS DE 3500kg;Diesel;6821
Andalucía/Granada;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Andalucía/Granada;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;5
Andalucía/Granada;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;1
Andalucía/Granada;CAMIONES MÁS DE 3500kg;Gasolina;66
Andalucía/Granada;CICLOMOTORES;TOTAL;68212
Andalucía/Granada;CICLOMOTORES;Diesel;1203
Andalucía/Granada;CICLOMOTORES;Eléctrico;221
Andalucía/Granada;CICLOMOTORES;Gasolina;66788
Andalucía/Granada;FURGONETAS;TOTAL;59551
Andalucía/Granada;FURGONETAS;Diesel;51032
Andalucía/Granada;FURGONETAS;Eléctrico;37
Andalucía/Granada;FURGONETAS;Gas Licuado de Petroleo;74
Andalucía/Granada;FURGONETAS;Gas Natural Comprimido;8
Andalucía/Granada;FURGONETAS;Gasolina;8396
Andalucía/Granada;FURGONETAS;Otros;4
Andalucía/Granada;MOTOCICLETAS;TOTAL;103913
Andalucía/Granada;MOTOCICLETAS;Diesel;110
Andalucía/Granada;MOTOCICLETAS;Eléctrico;295
Andalucía/Granada;MOTOCICLETAS;Gas Licuado de Petroleo;2
Andalucía/Granada;MOTOCICLETAS;Gasolina;103502
Andalucía/Granada;MOTOCICLETAS;Otros;3
Andalucía/Granada;MOTOCICLETAS;Sin especificar;1
Andalucía/Granada;TURISMOS;TOTAL;484879
Andalucía/Granada;TURISMOS;Biodiesel;6
Andalucía/Granada;TURISMOS;Butano;6
Andalucía/Granada;TURISMOS;Diesel;296387
Andalucía/Granada;TURISMOS;Eléctrico;630
Andalucía/Granada;TURISMOS;Gas Licuado de Petroleo;787
Andalucía/Granada;TURISMOS;Gas Natural Comprimido;61
Andalucía/Granada;TURISMOS;Gasolina;186979
Andalucía/Granada;TURISMOS;Hidrógeno;2
Andalucía/Granada;TURISMOS;Otros;17
Andalucía/Granada;TURISMOS;Sin especificar;4
Andalucía/Huelva;CAMIONES HASTA 3500kg;TOTAL;26936
Andalucía/Huelva;CAMIONES HASTA 3500kg;Diesel;26350
Andalucía/Huelva;CAMIONES HASTA 3500kg;Eléctrico;5
Andalucía/Huelva;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;7
Andalucía/Huelva;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Andalucía/Huelva;CAMIONES HASTA 3500kg;Gasolina;572
Andalucía/Huelva;CAMIONES HASTA 3500kg;Otros;1
Andalucía/Huelva;CAMIONES MÁS DE 3500kg;TOTAL;3654
Andalucía/Huelva;CAMIONES MÁS DE 3500kg;Biometano;1
Andalucía/Huelva;CAMIONES MÁS DE 3500kg;Diesel;3632
Andalucía/Huelva;CAMIONES MÁS DE 3500kg;Gasolina;21
Andalucía/Huelva;CICLOMOTORES;TOTAL;30073
Andalucía/Huelva;CICLOMOTORES;Diesel;771
Andalucía/Huelva;CICLOMOTORES;Eléctrico;205
Andalucía/Huelva;CICLOMOTORES;Gasolina;29093
Andalucía/Huelva;CICLOMOTORES;Sin especificar;4
Andalucía/Huelva;FURGONETAS;TOTAL;21506
Andalucía/Huelva;FURGONETAS;Butano;1
Andalucía/Huelva;FURGONETAS;Diesel;18111
Andalucía/Huelva;FURGONETAS;Eléctrico;13
Andalucía/Huelva;FURGONETAS;Gas Licuado de Petroleo;10
Andalucía/Huelva;FURGONETAS;Gas Natural Comprimido;2
Andalucía/Huelva;FURGONETAS;Gasolina;3368
Andalucía/Huelva;FURGONETAS;Otros;1
Andalucía/Huelva;MOTOCICLETAS;TOTAL;31982
Andalucía/Huelva;MOTOCICLETAS;Diesel;69
Andalucía/Huelva;MOTOCICLETAS;Eléctrico;90
Andalucía/Huelva;MOTOCICLETAS;Gas Licuado de Petroleo;2
Andalucía/Huelva;MOTOCICLETAS;Gasolina;31819
Andalucía/Huelva;MOTOCICLETAS;Sin especificar;2
Andalucía/Huelva;TURISMOS;TOTAL;265704
Andalucía/Huelva;TURISMOS;Butano;2
Andalucía/Huelva;TURISMOS;Diesel;168835
Andalucía/Huelva;TURISMOS;Eléctrico;227
Andalucía/Huelva;TURISMOS;Etanol;1
Andalucía/Huelva;TURISMOS;Gas Licuado de Petroleo;314
Andalucía/Huelva;TURISMOS;Gas Natural Comprimido;17
Andalucía/Huelva;TURISMOS;Gasolina;96300
Andalucía/Huelva;TURISMOS;Otros;6
Andalucía/Huelva;TURISMOS;Sin especificar;2
Andalucía/Jaén;CAMIONES HASTA 3500kg;TOTAL;37853
Andalucía/Jaén;CAMIONES HASTA 3500kg;Diesel;37183
Andalucía/Jaén;CAMIONES HASTA 3500kg;Eléctrico;30
Andalucía/Jaén;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;23
Andalucía/Jaén;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Andalucía/Jaén;CAMIONES HASTA 3500kg;Gasolina;615
Andalucía/Jaén;CAMIONES HASTA 3500kg;Sin especificar;1
Andalucía/Jaén;CAMIONES MÁS DE 3500kg;TOTAL;5258
Andalucía/Jaén;CAMIONES MÁS DE 3500kg;Diesel;5221
Andalucía/Jaén;CAMIONES MÁS DE 3500kg;Eléctrico;1
Andalucía/Jaén;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Andalucía/Jaén;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;1
Andalucía/Jaén;CAMIONES MÁS DE 3500kg;Gasolina;33
Andalucía/Jaén;CAMIONES MÁS DE 3500kg;Sin especificar;1
Andalucía/Jaén;CICLOMOTORES;TOTAL;40629
Andalucía/Jaén;CICLOMOTORES;Diesel;1703
Andalucía/Jaén;CICLOMOTORES;Eléctrico;132
Andalucía/Jaén;CICLOMOTORES;Gasolina;38791
Andalucía/Jaén;CICLOMOTORES;Sin especificar;3
Andalucía/Jaén;FURGONETAS;TOTAL;63640
Andalucía/Jaén;FURGONETAS;Diesel;57085
Andalucía/Jaén;FURGONETAS;Eléctrico;26
Andalucía/Jaén;FURGONETAS;Gas Licuado de Petroleo;82
Andalucía/Jaén;FURGONETAS;Gas Natural Comprimido;5
Andalucía/Jaén;FURGONETAS;Gasolina;6442
Andalucía/Jaén;MOTOCICLETAS;TOTAL;42701
Andalucía/Jaén;MOTOCICLETAS;Diesel;96
Andalucía/Jaén;MOTOCICLETAS;Eléctrico;293
Andalucía/Jaén;MOTOCICLETAS;Gas Licuado de Petroleo;1
Andalucía/Jaén;MOTOCICLETAS;Gasolina;42307
Andalucía/Jaén;MOTOCICLETAS;Otros;1
Andalucía/Jaén;MOTOCICLETAS;Sin especificar;3
Andalucía/Jaén;TURISMOS;TOTAL;306658
Andalucía/Jaén;TURISMOS;Biodiesel;2
Andalucía/Jaén;TURISMOS;Biometano;1
Andalucía/Jaén;TURISMOS;Butano;1
Andalucía/Jaén;TURISMOS;Diesel;207904
Andalucía/Jaén;TURISMOS;Eléctrico;238
Andalucía/Jaén;TURISMOS;Etanol;1
Andalucía/Jaén;TURISMOS;Gas Licuado de Petroleo;450
Andalucía/Jaén;TURISMOS;Gas Natural Comprimido;22
Andalucía/Jaén;TURISMOS;Gasolina;98034
Andalucía/Jaén;TURISMOS;Otros;5
Andalucía/Málaga;CAMIONES HASTA 3500kg;TOTAL;72590
Andalucía/Málaga;CAMIONES HASTA 3500kg;Diesel;70653
Andalucía/Málaga;CAMIONES HASTA 3500kg;Eléctrico;43
Andalucía/Málaga;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;43
Andalucía/Málaga;CAMIONES HASTA 3500kg;Gas Natural Comprimido;17
Andalucía/Málaga;CAMIONES HASTA 3500kg;Gasolina;1834
Andalucía/Málaga;CAMIONES MÁS DE 3500kg;TOTAL;10334
Andalucía/Málaga;CAMIONES MÁS DE 3500kg;Diesel;10174
Andalucía/Málaga;CAMIONES MÁS DE 3500kg;Eléctrico;1
Andalucía/Málaga;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Andalucía/Málaga;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;20
Andalucía/Málaga;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;1
Andalucía/Málaga;CAMIONES MÁS DE 3500kg;Gasolina;136
Andalucía/Málaga;CICLOMOTORES;TOTAL;104011
Andalucía/Málaga;CICLOMOTORES;Diesel;2772
Andalucía/Málaga;CICLOMOTORES;Eléctrico;702
Andalucía/Málaga;CICLOMOTORES;Gasolina;100525
Andalucía/Málaga;CICLOMOTORES;Sin especificar;12
Andalucía/Málaga;FURGONETAS;TOTAL;93370
Andalucía/Málaga;FURGONETAS;Diesel;78100
Andalucía/Málaga;FURGONETAS;Eléctrico;110
Andalucía/Málaga;FURGONETAS;Gas Licuado de Petroleo;123
Andalucía/Málaga;FURGONETAS;Gas Natural Comprimido;14
Andalucía/Málaga;FURGONETAS;Gasolina;15019
Andalucía/Málaga;FURGONETAS;Otros;1
Andalucía/Málaga;FURGONETAS;Sin especificar;3
Andalucía/Málaga;MOTOCICLETAS;TOTAL;180961
Andalucía/Málaga;MOTOCICLETAS;Butano;1
Andalucía/Málaga;MOTOCICLETAS;Diesel;165
Andalucía/Málaga;MOTOCICLETAS;Eléctrico;853
Andalucía/Málaga;MOTOCICLETAS;Gas Licuado de Petroleo;5
Andalucía/Málaga;MOTOCICLETAS;Gasolina;179927
Andalucía/Málaga;MOTOCICLETAS;Otros;5
Andalucía/Málaga;MOTOCICLETAS;Sin especificar;5
Andalucía/Málaga;TURISMOS;TOTAL;872932
Andalucía/Málaga;TURISMOS;Biodiesel;5
Andalucía/Málaga;TURISMOS;Biometano;1
Andalucía/Málaga;TURISMOS;Butano;22
Andalucía/Málaga;TURISMOS;Diesel;477930
Andalucía/Málaga;TURISMOS;Eléctrico;1786
Andalucía/Málaga;TURISMOS;Etanol;1
Andalucía/Málaga;TURISMOS;Gas Licuado de Petroleo;1931
Andalucía/Málaga;TURISMOS;Gas Natural Comprimido;53
Andalucía/Málaga;TURISMOS;Gas Natural Licuado;3
Andalucía/Málaga;TURISMOS;Gasolina;391166
Andalucía/Málaga;TURISMOS;Hidrógeno;5
Andalucía/Málaga;TURISMOS;Otros;18
Andalucía/Málaga;TURISMOS;Sin especificar;11
Andalucía/Sevilla;CAMIONES HASTA 3500kg;TOTAL;76692
Andalucía/Sevilla;CAMIONES HASTA 3500kg;Diesel;75269
Andalucía/Sevilla;CAMIONES HASTA 3500kg;Eléctrico;83
Andalucía/Sevilla;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;31
Andalucía/Sevilla;CAMIONES HASTA 3500kg;Gas Natural Comprimido;9
Andalucía/Sevilla;CAMIONES HASTA 3500kg;Gasolina;1298
Andalucía/Sevilla;CAMIONES HASTA 3500kg;Otros;1
Andalucía/Sevilla;CAMIONES HASTA 3500kg;Sin especificar;1
Andalucía/Sevilla;CAMIONES MÁS DE 3500kg;TOTAL;11969
Andalucía/Sevilla;CAMIONES MÁS DE 3500kg;Diesel;11845
Andalucía/Sevilla;CAMIONES MÁS DE 3500kg;Eléctrico;3
Andalucía/Sevilla;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;20
Andalucía/Sevilla;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;13
Andalucía/Sevilla;CAMIONES MÁS DE 3500kg;Gasolina;88
Andalucía/Sevilla;CICLOMOTORES;TOTAL;120590
Andalucía/Sevilla;CICLOMOTORES;Diesel;2776
Andalucía/Sevilla;CICLOMOTORES;Eléctrico;563
Andalucía/Sevilla;CICLOMOTORES;Gas Licuado de Petroleo;2
Andalucía/Sevilla;CICLOMOTORES;Gasolina;117245
Andalucía/Sevilla;CICLOMOTORES;Sin especificar;4
Andalucía/Sevilla;FURGONETAS;TOTAL;63771
Andalucía/Sevilla;FURGONETAS;Biometano;1
Andalucía/Sevilla;FURGONETAS;Diesel;53838
Andalucía/Sevilla;FURGONETAS;Eléctrico;128
Andalucía/Sevilla;FURGONETAS;Gas Licuado de Petroleo;144
Andalucía/Sevilla;FURGONETAS;Gas Natural Comprimido;29
Andalucía/Sevilla;FURGONETAS;Gasolina;9626
Andalucía/Sevilla;FURGONETAS;Otros;3
Andalucía/Sevilla;FURGONETAS;Sin especificar;2
Andalucía/Sevilla;MOTOCICLETAS;TOTAL;151490
Andalucía/Sevilla;MOTOCICLETAS;Butano;1
Andalucía/Sevilla;MOTOCICLETAS;Diesel;205
Andalucía/Sevilla;MOTOCICLETAS;Eléctrico;551
Andalucía/Sevilla;MOTOCICLETAS;Gas Licuado de Petroleo;10
Andalucía/Sevilla;MOTOCICLETAS;Gas Natural Comprimido;1
Andalucía/Sevilla;MOTOCICLETAS;Gasolina;150716
Andalucía/Sevilla;MOTOCICLETAS;Otros;3
Andalucía/Sevilla;MOTOCICLETAS;Sin especificar;3
Andalucía/Sevilla;TURISMOS;TOTAL;968435
Andalucía/Sevilla;TURISMOS;Biodiesel;2
Andalucía/Sevilla;TURISMOS;Biometano;1
Andalucía/Sevilla;TURISMOS;Butano;3
Andalucía/Sevilla;TURISMOS;Diesel;598081
Andalucía/Sevilla;TURISMOS;Eléctrico;1494
Andalucía/Sevilla;TURISMOS;Etanol;2
Andalucía/Sevilla;TURISMOS;Gas Licuado de Petroleo;1876
Andalucía/Sevilla;TURISMOS;Gas Natural Comprimido;227
Andalucía/Sevilla;TURISMOS;Gas Natural Licuado;4
Andalucía/Sevilla;TURISMOS;Gasolina;366714
Andalucía/Sevilla;TURISMOS;Hidrógeno;1
Andalucía/Sevilla;TURISMOS;Otros;26
Andalucía/Sevilla;TURISMOS;Sin especificar;4
Aragón/Huesca;CAMIONES HASTA 3500kg;TOTAL;16828
Aragón/Huesca;CAMIONES HASTA 3500kg;Diesel;16336
Aragón/Huesca;CAMIONES HASTA 3500kg;Eléctrico;8
Aragón/Huesca;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;8
Aragón/Huesca;CAMIONES HASTA 3500kg;Gasolina;476
Aragón/Huesca;CAMIONES MÁS DE 3500kg;TOTAL;2370
Aragón/Huesca;CAMIONES MÁS DE 3500kg;Diesel;2348
Aragón/Huesca;CAMIONES MÁS DE 3500kg;Eléctrico;1
Aragón/Huesca;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Aragón/Huesca;CAMIONES MÁS DE 3500kg;Gasolina;19
Aragón/Huesca;CAMIONES MÁS DE 3500kg;Otros;1
Aragón/Huesca;CICLOMOTORES;TOTAL;9383
Aragón/Huesca;CICLOMOTORES;Diesel;197
Aragón/Huesca;CICLOMOTORES;Eléctrico;40
Aragón/Huesca;CICLOMOTORES;Gasolina;9146
Aragón/Huesca;FURGONETAS;TOTAL;18623
Aragón/Huesca;FURGONETAS;Diesel;15496
Aragón/Huesca;FURGONETAS;Eléctrico;24
Aragón/Huesca;FURGONETAS;Gas Licuado de Petroleo;10
Aragón/Huesca;FURGONETAS;Gas Natural Comprimido;1
Aragón/Huesca;FURGONETAS;Gasolina;3092
Aragón/Huesca;MOTOCICLETAS;TOTAL;15762
Aragón/Huesca;MOTOCICLETAS;Diesel;38
Aragón/Huesca;MOTOCICLETAS;Eléctrico;39
Aragón/Huesca;MOTOCICLETAS;Gas Licuado de Petroleo;1
Aragón/Huesca;MOTOCICLETAS;Gasolina;15680
Aragón/Huesca;MOTOCICLETAS;Sin especificar;4
Aragón/Huesca;TURISMOS;TOTAL;121966
Aragón/Huesca;TURISMOS;Biodiesel;5
Aragón/Huesca;TURISMOS;Diesel;72846
Aragón/Huesca;TURISMOS;Eléctrico;203
Aragón/Huesca;TURISMOS;Etanol;2
Aragón/Huesca;TURISMOS;Gas Licuado de Petroleo;184
Aragón/Huesca;TURISMOS;Gas Natural Comprimido;11
Aragón/Huesca;TURISMOS;Gasolina;48708
Aragón/Huesca;TURISMOS;Hidrógeno;1
Aragón/Huesca;TURISMOS;Otros;6
Aragón/Teruel;CAMIONES HASTA 3500kg;TOTAL;10562
Aragón/Teruel;CAMIONES HASTA 3500kg;Diesel;10288
Aragón/Teruel;CAMIONES HASTA 3500kg;Eléctrico;2
Aragón/Teruel;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;5
Aragón/Teruel;CAMIONES HASTA 3500kg;Gas Natural Comprimido;2
Aragón/Teruel;CAMIONES HASTA 3500kg;Gasolina;265
Aragón/Teruel;CAMIONES MÁS DE 3500kg;TOTAL;1645
Aragón/Teruel;CAMIONES MÁS DE 3500kg;Diesel;1638
Aragón/Teruel;CAMIONES MÁS DE 3500kg;Gasolina;7
Aragón/Teruel;CICLOMOTORES;TOTAL;7240
Aragón/Teruel;CICLOMOTORES;Diesel;229
Aragón/Teruel;CICLOMOTORES;Eléctrico;19
Aragón/Teruel;CICLOMOTORES;Gasolina;6992
Aragón/Teruel;FURGONETAS;TOTAL;12808
Aragón/Teruel;FURGONETAS;Butano;1
Aragón/Teruel;FURGONETAS;Diesel;10923
Aragón/Teruel;FURGONETAS;Eléctrico;11
Aragón/Teruel;FURGONETAS;Gas Licuado de Petroleo;19
Aragón/Teruel;FURGONETAS;Gasolina;1852
Aragón/Teruel;FURGONETAS;Otros;2
Aragón/Teruel;MOTOCICLETAS;TOTAL;9382
Aragón/Teruel;MOTOCICLETAS;Biodiesel;1
Aragón/Teruel;MOTOCICLETAS;Diesel;30
Aragón/Teruel;MOTOCICLETAS;Eléctrico;12
Aragón/Teruel;MOTOCICLETAS;Gas Natural Comprimido;1
Aragón/Teruel;MOTOCICLETAS;Gasolina;9337
Aragón/Teruel;MOTOCICLETAS;Otros;1
Aragón/Teruel;TURISMOS;TOTAL;76568
Aragón/Teruel;TURISMOS;Biodiesel;3
Aragón/Teruel;TURISMOS;Diesel;49013
Aragón/Teruel;TURISMOS;Eléctrico;56
Aragón/Teruel;TURISMOS;Gas Licuado de Petroleo;75
Aragón/Teruel;TURISMOS;Gas Natural Comprimido;8
Aragón/Teruel;TURISMOS;Gasolina;27411
Aragón/Teruel;TURISMOS;Otros;2
Aragón/Zaragoza;CAMIONES HASTA 3500kg;TOTAL;32748
Aragón/Zaragoza;CAMIONES HASTA 3500kg;Diesel;31924
Aragón/Zaragoza;CAMIONES HASTA 3500kg;Eléctrico;45
Aragón/Zaragoza;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;39
Aragón/Zaragoza;CAMIONES HASTA 3500kg;Gas Natural Comprimido;3
Aragón/Zaragoza;CAMIONES HASTA 3500kg;Gasolina;737
Aragón/Zaragoza;CAMIONES MÁS DE 3500kg;TOTAL;6122
Aragón/Zaragoza;CAMIONES MÁS DE 3500kg;Diesel;6085
