Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Castilla y León/León;CAMIONES MÁS DE 3500kg;TOTAL;4744
Castilla y León/León;CAMIONES MÁS DE 3500kg;Diesel;4720
Castilla y León/León;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Castilla y León/León;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;1
Castilla y León/León;CAMIONES MÁS DE 3500kg;Gasolina;22
Castilla y León/León;CICLOMOTORES;TOTAL;15780
Castilla y León/León;CICLOMOTORES;Diesel;356
Castilla y León/León;CICLOMOTORES;Eléctrico;66
Castilla y León/León;CICLOMOTORES;Gasolina;15348
Castilla y León/León;CICLOMOTORES;Sin especificar;10
Castilla y León/León;FURGONETAS;TOTAL;31926
Castilla y León/León;FURGONETAS;Diesel;25767
Castilla y León/León;FURGONETAS;Eléctrico;13
Castilla y León/León;FURGONETAS;Gas Licuado de Petroleo;33
Castilla y León/León;FURGONETAS;Gas Natural Comprimido;3
Castilla y León/León;FURGONETAS;Gasolina;6109
Castilla y León/León;FURGONETAS;Otros;1
Castilla y León/León;MOTOCICLETAS;TOTAL;28799
Castilla y León/León;MOTOCICLETAS;Diesel;72
Castilla y León/León;MOTOCICLETAS;Eléctrico;67
Castilla y León/León;MOTOCICLETAS;Gas Licuado de Petroleo;1
Castilla y León/León;MOTOCICLETAS;Gasolina;28650
Castilla y León/León;MOTOCICLETAS;Sin especificar;9
Castilla y León/León;TURISMOS;TOTAL;264650
Castilla y León/León;TURISMOS;Biodiesel;2
Castilla y León/León;TURISMOS;Butano;2
Castilla y León/León;TURISMOS;Diesel;148511
Castilla y León/León;TURISMOS;Eléctrico;211
Castilla y León/León;TURISMOS;Etanol;2
Castilla y León/León;TURISMOS;Gas Licuado de Petroleo;319
Castilla y León/León;TURISMOS;Gas Natural Comprimido;46
Castilla y León/León;TURISMOS;Gas Natural Licuado;1
Castilla y León/León;TURISMOS;Gasolina;115530
Castilla y León/León;TURISMOS;Hidrógeno;1
Castilla y León/León;TURISMOS;Otros;22
Castilla y León/León;TURISMOS;Sin especificar;3
Castilla y León/Palencia;CAMIONES HASTA 3500kg;TOTAL;6439
Castilla y León/Palencia;CAMIONES HASTA 3500kg;Diesel;6307
Castilla y León/Palencia;CAMIONES HASTA 3500kg;Eléctrico;9
Castilla y León/Palencia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1
Castilla y León/Palencia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;6
Castilla y León/Palencia;CAMIONES HASTA 3500kg;Gasolina;115
Castilla y León/Palencia;CAMIONES HASTA 3500kg;Otros;1
Castilla y León/Palencia;CAMIONES MÁS DE 3500kg;TOTAL;1644
Castilla y León/Palencia;CAMIONES MÁS DE 3500kg;Diesel;1636
Castilla y León/Palencia;CAMIONES MÁS DE 3500kg;Gasolina;8
Castilla y León/Palencia;CICLOMOTORES;TOTAL;3975
Castilla y León/Palencia;CICLOMOTORES;Diesel;111
Castilla y León/Palencia;CICLOMOTORES;Eléctrico;8
Castilla y León/Palencia;CICLOMOTORES;Gasolina;3856
Castilla y León/Palencia;FURGONETAS;TOTAL;9772
Castilla y León/Palencia;FURGONETAS;Diesel;8446
Castilla y León/Palencia;FURGONETAS;Eléctrico;11
Castilla y León/Palencia;FURGONETAS;Gas Licuado de Petroleo;17
Castilla y León/Palencia;FURGONETAS;Gasolina;1298
Castilla y León/Palencia;MOTOCICLETAS;TOTAL;9251
Castilla y León/Palencia;MOTOCICLETAS;Diesel;25
Castilla y León/Palencia;MOTOCICLETAS;Eléctrico;22
Castilla y León/Palencia;MOTOCICLETAS;Gas Licuado de Petroleo;1
Castilla y León/Palencia;MOTOCICLETAS;Gasolina;9203
Castilla y León/Palencia;TURISMOS;TOTAL;94278
Castilla y León/Palencia;TURISMOS;Diesel;59887
Castilla y León/Palencia;TURISMOS;Eléctrico;48
Castilla y León/Palencia;TURISMOS;Gas Licuado de Petroleo;142
Castilla y León/Palencia;TURISMOS;Gas Natural Comprimido;5
Castilla y León/Palencia;TURISMOS;Gasolina;34185
Castilla y León/Palencia;TURISMOS;Otros;9
Castilla y León/Palencia;TURISMOS;Sin especificar;2
Castilla y León/Salamanca;CAMIONES HASTA 3500kg;TOTAL;14821
Castilla y León/Salamanca;CAMIONES HASTA 3500kg;Diesel;14478
Castilla y León/Salamanca;CAMIONES HASTA 3500kg;Eléctrico;3
Castilla y León/Salamanca;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;4
Castilla y León/Salamanca;CAMIONES HASTA 3500kg;Gas Natural Comprimido;6
Castilla y León/Salamanca;CAMIONES HASTA 3500kg;Gasolina;330
Castilla y León/Salamanca;CAMIONES MÁS DE 3500kg;TOTAL;3397
Castilla y León/Salamanca;CAMIONES MÁS DE 3500kg;Diesel;3339
Castilla y León/Salamanca;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;3
Castilla y León/Salamanca;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;34
Castilla y León/Salamanca;CAMIONES MÁS DE 3500kg;Gasolina;19
Castilla y León/Salamanca;CAMIONES MÁS DE 3500kg;Otros;2
Castilla y León/Salamanca;CICLOMOTORES;TOTAL;8614
Castilla y León/Salamanca;CICLOMOTORES;Diesel;262
Castilla y León/Salamanca;CICLOMOTORES;Eléctrico;31
Castilla y León/Salamanca;CICLOMOTORES;Gasolina;8321
Castilla y León/Salamanca;FURGONETAS;TOTAL;17042
Castilla y León/Salamanca;FURGONETAS;Diesel;14531
Castilla y León/Salamanca;FURGONETAS;Eléctrico;12
Castilla y León/Salamanca;FURGONETAS;Gas Licuado de Petroleo;19
Castilla y León/Salamanca;FURGONETAS;Gas Natural Comprimido;9
Castilla y León/Salamanca;FURGONETAS;Gasolina;2471
Castilla y León/Salamanca;MOTOCICLETAS;TOTAL;17929
Castilla y León/Salamanca;MOTOCICLETAS;Diesel;48
Castilla y León/Salamanca;MOTOCICLETAS;Eléctrico;17
Castilla y León/Salamanca;MOTOCICLETAS;Gas Licuado de Petroleo;1
Castilla y León/Salamanca;MOTOCICLETAS;Gasolina;17860
Castilla y León/Salamanca;MOTOCICLETAS;Otros;2
Castilla y León/Salamanca;MOTOCICLETAS;Sin especificar;1
Castilla y León/Salamanca;TURISMOS;TOTAL;178049
Castilla y León/Salamanca;TURISMOS;Biodiesel;2
Castilla y León/Salamanca;TURISMOS;Butano;5
Castilla y León/Salamanca;TURISMOS;Diesel;110411
Castilla y León/Salamanca;TURISMOS;Eléctrico;141
Castilla y León/Salamanca;TURISMOS;Etanol;1
Castilla y León/Salamanca;TURISMOS;Gas Licuado de Petroleo;269
Castilla y León/Salamanca;TURISMOS;Gas Natural Comprimido;40
Castilla y León/Salamanca;TURISMOS;Gasolina;67169
Castilla y León/Salamanca;TURISMOS;Hidrógeno;1
Castilla y León/Salamanca;TURISMOS;Otros;7
Castilla y León/Salamanca;TURISMOS;Sin especificar;3
Castilla y León/Segovia;CAMIONES HASTA 3500kg;TOTAL;9509
Castilla y León/Segovia;CAMIONES HASTA 3500kg;Diesel;9180
Castilla y León/Segovia;CAMIONES HASTA 3500kg;Eléctrico;4
Castilla y León/Segovia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;4
Castilla y León/Segovia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Castilla y León/Segovia;CAMIONES HASTA 3500kg;Gasolina;317
Castilla y León/Segovia;CAMIONES HASTA 3500kg;Otros;3
Castilla y León/Segovia;CAMIONES MÁS DE 3500kg;TOTAL;2049
Castilla y León/Segovia;CAMIONES MÁS DE 3500kg;Diesel;2018
Castilla y León/Segovia;CAMIONES MÁS DE 3500kg;Gasolina;29
Castilla y León/Segovia;CAMIONES MÁS DE 3500kg;Otros;2
Castilla y León/Segovia;CICLOMOTORES;TOTAL;4054
Castilla y León/Segovia;CICLOMOTORES;Diesel;103
Castilla y León/Segovia;CICLOMOTORES;Eléctrico;15
Castilla y León/Segovia;CICLOMOTORES;Gasolina;3936
Castilla y León/Segovia;FURGONETAS;TOTAL;10968
Castilla y León/Segovia;FURGONETAS;Diesel;9058
Castilla y León/Segovia;FURGONETAS;Eléctrico;11
Castilla y León/Segovia;FURGONETAS;Gas Licuado de Petroleo;23
Castilla y León/Segovia;FURGONETAS;Gas Natural Comprimido;2
Castilla y León/Segovia;FURGONETAS;Gasolina;1871
Castilla y León/Segovia;FURGONETAS;Otros;3
Castilla y León/Segovia;MOTOCICLETAS;TOTAL;9348
Castilla y León/Segovia;MOTOCICLETAS;Diesel;38
Castilla y León/Segovia;MOTOCICLETAS;Eléctrico;20
Castilla y León/Segovia;MOTOCICLETAS;Gasolina;9288
Castilla y León/Segovia;MOTOCICLETAS;Otros;2
Castilla y León/Segovia;TURISMOS;TOTAL;91838
Castilla y León/Segovia;TURISMOS;Butano;1
Castilla y León/Segovia;TURISMOS;Diesel;57120
Castilla y León/Segovia;TURISMOS;Eléctrico;89
Castilla y León/Segovia;TURISMOS;Gas Licuado de Petroleo;164
Castilla y León/Segovia;TURISMOS;Gas Natural Comprimido;9
Castilla y León/Segovia;TURISMOS;Gasolina;34453
Castilla y León/Segovia;TURISMOS;Otros;2
Castilla y León/Soria;CAMIONES HASTA 3500kg;TOTAL;5429
Castilla y León/Soria;CAMIONES HASTA 3500kg;Diesel;5287
Castilla y León/Soria;CAMIONES HASTA 3500kg;Eléctrico;3
Castilla y León/Soria;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;5
Castilla y León/Soria;CAMIONES HASTA 3500kg;Gasolina;134
Castilla y León/Soria;CAMIONES MÁS DE 3500kg;TOTAL;1039
Castilla y León/Soria;CAMIONES MÁS DE 3500kg;Diesel;1034
Castilla y León/Soria;CAMIONES MÁS DE 3500kg;Gasolina;5
Castilla y León/Soria;CICLOMOTORES;TOTAL;2603
Castilla y León/Soria;CICLOMOTORES;Diesel;67
Castilla y León/Soria;CICLOMOTORES;Eléctrico;5
Castilla y León/Soria;CICLOMOTORES;Gasolina;2531
Castilla y León/Soria;FURGONETAS;TOTAL;7711
Castilla y León/Soria;FURGONETAS;Diesel;6637
Castilla y León/Soria;FURGONETAS;Eléctrico;4
Castilla y León/Soria;FURGONETAS;Gas Licuado de Petroleo;9
Castilla y León/Soria;FURGONETAS;Gasolina;1061
Castilla y León/Soria;MOTOCICLETAS;TOTAL;5135
Castilla y León/Soria;MOTOCICLETAS;Diesel;16
Castilla y León/Soria;MOTOCICLETAS;Eléctrico;5
Castilla y León/Soria;MOTOCICLETAS;Gasolina;5114
Castilla y León/Soria;TURISMOS;TOTAL;50550
Castilla y León/Soria;TURISMOS;Butano;1
Castilla y León/Soria;TURISMOS;Diesel;30895
Castilla y León/Soria;TURISMOS;Eléctrico;35
Castilla y León/Soria;TURISMOS;Gas Licuado de Petroleo;48
Castilla y León/Soria;TURISMOS;Gas Natural Comprimido;2
Castilla y León/Soria;TURISMOS;Gasolina;19566
Castilla y León/Soria;TURISMOS;Otros;3
Castilla y León/Valladolid;CAMIONES HASTA 3500kg;TOTAL;18422
Castilla y León/Valladolid;CAMIONES HASTA 3500kg;Biodiesel;1
Castilla y León/Valladolid;CAMIONES HASTA 3500kg;Diesel;17960
Castilla y León/Valladolid;CAMIONES HASTA 3500kg;Eléctrico;3
Castilla y León/Valladolid;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;19
Castilla y León/Valladolid;CAMIONES HASTA 3500kg;Gas Natural Comprimido;9
Castilla y León/Valladolid;CAMIONES HASTA 3500kg;Gasolina;430
Castilla y León/Valladolid;CAMIONES MÁS DE 3500kg;TOTAL;3736
Castilla y León/Valladolid;CAMIONES MÁS DE 3500kg;Diesel;3705
Castilla y León/Valladolid;CAMIONES MÁS DE 3500kg;Eléctrico;1
Castilla y León/Valladolid;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;5
Castilla y León/Valladolid;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;9
Castilla y León/Valladolid;CAMIONES MÁS DE 3500kg;Gasolina;16
Castilla y León/Valladolid;CICLOMOTORES;TOTAL;11267
Castilla y León/Valladolid;CICLOMOTORES;Diesel;241
Castilla y León/Valladolid;CICLOMOTORES;Eléctrico;65
Castilla y León/Valladolid;CICLOMOTORES;Gasolina;10961
Castilla y León/Valladolid;FURGONETAS;TOTAL;18307
Castilla y León/Valladolid;FURGONETAS;Diesel;15352
Castilla y León/Valladolid;FURGONETAS;Eléctrico;43
Castilla y León/Valladolid;FURGONETAS;Gas Licuado de Petroleo;77
Castilla y León/Valladolid;FURGONETAS;Gas Natural Comprimido;2
Castilla y León/Valladolid;FURGONETAS;Gasolina;2833
Castilla y León/Valladolid;MOTOCICLETAS;TOTAL;32497
Castilla y León/Valladolid;MOTOCICLETAS;Diesel;71
Castilla y León/Valladolid;MOTOCICLETAS;Eléctrico;127
Castilla y León/Valladolid;MOTOCICLETAS;Gas Licuado de Petroleo;1
Castilla y León/Valladolid;MOTOCICLETAS;Gasolina;32298
Castilla y León/Valladolid;TURISMOS;TOTAL;271805
Castilla y León/Valladolid;TURISMOS;Butano;1
Castilla y León/Valladolid;TURISMOS;Diesel;158261
Castilla y León/Valladolid;TURISMOS;Eléctrico;367
Castilla y León/Valladolid;TURISMOS;Gas Licuado de Petroleo;727
Castilla y León/Valladolid;TURISMOS;Gas Natural Comprimido;12
Castilla y León/Valladolid;TURISMOS;Gas Natural Licuado;1
Castilla y León/Valladolid;TURISMOS;Gasolina;112419
Castilla y León/Valladolid;TURISMOS;Hidrógeno;2
Castilla y León/Valladolid;TURISMOS;Otros;11
Castilla y León/Valladolid;TURISMOS;Sin especificar;4
Castilla y León/Zamora;CAMIONES HASTA 3500kg;TOTAL;9243
Castilla y León/Zamora;CAMIONES HASTA 3500kg;Diesel;9004
Castilla y León/Zamora;CAMIONES HASTA 3500kg;Eléctrico;2
Castilla y León/Zamora;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;3
Castilla y León/Zamora;CAMIONES HASTA 3500kg;Gasolina;234
Castilla y León/Zamora;CAMIONES MÁS DE 3500kg;TOTAL;2165
Castilla y León/Zamora;CAMIONES MÁS DE 3500kg;Diesel;2150
Castilla y León/Zamora;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;1
Castilla y León/Zamora;CAMIONES MÁS DE 3500kg;Gasolina;14
Castilla y León/Zamora;CICLOMOTORES;TOTAL;7615
Castilla y León/Zamora;CICLOMOTORES;Diesel;252
Castilla y León/Zamora;CICLOMOTORES;Eléctrico;12
Castilla y León/Zamora;CICLOMOTORES;Gasolina;7349
Castilla y León/Zamora;CICLOMOTORES;Sin especificar;2
Castilla y León/Zamora;FURGONETAS;TOTAL;12418
Castilla y León/Zamora;FURGONETAS;Diesel;10179
Castilla y León/Zamora;FURGONETAS;Eléctrico;5
Castilla y León/Zamora;FURGONETAS;Gas Licuado de Petroleo;12
Castilla y León/Zamora;FURGONETAS;Gas Natural Comprimido;1
Castilla y León/Zamora;FURGONETAS;Gasolina;2220
Castilla y León/Zamora;FURGONETAS;Otros;1
Castilla y León/Zamora;MOTOCICLETAS;TOTAL;10453
Castilla y León/Zamora;MOTOCICLETAS;Diesel;30
Castilla y León/Zamora;MOTOCICLETAS;Eléctrico;19
Castilla y León/Zamora;MOTOCICLETAS;Gasolina;10404
Castilla y León/Zamora;TURISMOS;TOTAL;102810
Castilla y León/Zamora;TURISMOS;Biodiesel;1
Castilla y León/Zamora;TURISMOS;Diesel;64665
Castilla y León/Zamora;TURISMOS;Eléctrico;70
Castilla y León/Zamora;TURISMOS;Gas Licuado de Petroleo;109
Castilla y León/Zamora;TURISMOS;Gas Natural Comprimido;8
Castilla y León/Zamora;TURISMOS;Gas Natural Licuado;1
Castilla y León/Zamora;TURISMOS;Gasolina;37944
Castilla y León/Zamora;TURISMOS;Otros;12
Castilla-La Mancha/Albacete;CAMIONES HASTA 3500kg;TOTAL;23977
Castilla-La Mancha/Albacete;CAMIONES HASTA 3500kg;Diesel;23558
Castilla-La Mancha/Albacete;CAMIONES HASTA 3500kg;Eléctrico;3
Castilla-La Mancha/Albacete;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;9
Castilla-La Mancha/Albacete;CAMIONES HASTA 3500kg;Gas Natural Comprimido;2
Castilla-La Mancha/Albacete;CAMIONES HASTA 3500kg;Gasolina;405
Castilla-La Mancha/Albacete;CAMIONES MÁS DE 3500kg;TOTAL;4247
Castilla-La Mancha/Albacete;CAMIONES MÁS DE 3500kg;Diesel;4214
Castilla-La Mancha/Albacete;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;3
Castilla-La Mancha/Albacete;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;5
Castilla-La Mancha/Albacete;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;2
Castilla-La Mancha/Albacete;CAMIONES MÁS DE 3500kg;Gasolina;22
Castilla-La Mancha/Albacete;CAMIONES MÁS DE 3500kg;Hidrógeno;1
Castilla-La Mancha/Albacete;CICLOMOTORES;TOTAL;25450
Castilla-La Mancha/Albacete;CICLOMOTORES;Diesel;1054
Castilla-La Mancha/Albacete;CICLOMOTORES;Eléctrico;56
Castilla-La Mancha/Albacete;CICLOMOTORES;Gasolina;24340
Castilla-La Mancha/Albacete;FURGONETAS;TOTAL;22791
Castilla-La Mancha/Albacete;FURGONETAS;Butano;1
Castilla-La Mancha/Albacete;FURGONETAS;Diesel;19416
Castilla-La Mancha/Albacete;FURGONETAS;Eléctrico;14
Castilla-La Mancha/Albacete;FURGONETAS;Gas Licuado de Petroleo;41
Castilla-La Mancha/Albacete;FURGONETAS;Gas Natural Comprimido;8
Castilla-La Mancha/Albacete;FURGONETAS;Gasolina;3311
Castilla-La Mancha/Albacete;MOTOCICLETAS;TOTAL;28036
Castilla-La Mancha/Albacete;MOTOCICLETAS;Diesel;58
Castilla-La Mancha/Albacete;MOTOCICLETAS;Eléctrico;35
Castilla-La Mancha/Albacete;MOTOCICLETAS;Gasolina;27939
Castilla-La Mancha/Albacete;MOTOCICLETAS;Otros;2
Castilla-La Mancha/Albacete;MOTOCICLETAS;Sin especificar;2
Castilla-La Mancha/Albacete;TURISMOS;TOTAL;199629
Castilla-La Mancha/Albacete;TURISMOS;Biodiesel;1
Castilla-La Mancha/Albacete;TURISMOS;Biometano;1
Castilla-La Mancha/Albacete;TURISMOS;Butano;2
Castilla-La Mancha/Albacete;TURISMOS;Diesel;129019
Castilla-La Mancha/Albacete;TURISMOS;Eléctrico;110
Castilla-La Mancha/Albacete;TURISMOS;Gas Licuado de Petroleo;235
Castilla-La Mancha/Albacete;TURISMOS;Gas Natural Comprimido;41
Castilla-La Mancha/Albacete;TURISMOS;Gas Natural Licuado;1
Castilla-La Mancha/Albacete;TURISMOS;Gasolina;70214
Castilla-La Mancha/Albacete;TURISMOS;Otros;3
Castilla-La Mancha/Albacete;TURISMOS;Sin especificar;2
Castilla-La Mancha/Ciudad Real;CAMIONES HASTA 3500kg;TOTAL;31833
Castilla-La Mancha/Ciudad Real;CAMIONES HASTA 3500kg;Diesel;31304
Castilla-La Mancha/Ciudad Real;CAMIONES HASTA 3500kg;Eléctrico;1
Castilla-La Mancha/Ciudad Real;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;10
Castilla-La Mancha/Ciudad Real;CAMIONES HASTA 3500kg;Gas Natural Comprimido;4
Castilla-La Mancha/Ciudad Real;CAMIONES HASTA 3500kg;Gasolina;513
Castilla-La Mancha/Ciudad Real;CAMIONES HASTA 3500kg;Otros;1
Castilla-La Mancha/Ciudad Real;CAMIONES MÁS DE 3500kg;TOTAL;4535
Castilla-La Mancha/Ciudad Real;CAMIONES MÁS DE 3500kg;Diesel;4501
Castilla-La Mancha/Ciudad Real;CAMIONES MÁS DE 3500kg;Gasolina;33
Castilla-La Mancha/Ciudad Real;CAMIONES MÁS DE 3500kg;Sin especificar;1
Castilla-La Mancha/Ciudad Real;CICLOMOTORES;TOTAL;33427
Castilla-La Mancha/Ciudad Real;CICLOMOTORES;Diesel;1305
Castilla-La Mancha/Ciudad Real;CICLOMOTORES;Eléctrico;49
Castilla-La Mancha/Ciudad Real;CICLOMOTORES;Gasolina;32070
Castilla-La Mancha/Ciudad Real;CICLOMOTORES;Otros;1
Castilla-La Mancha/Ciudad Real;CICLOMOTORES;Sin especificar;2
Castilla-La Mancha/Ciudad Real;FURGONETAS;TOTAL;32749
Castilla-La Mancha/Ciudad Real;FURGONETAS;Diesel;28142
Castilla-La Mancha/Ciudad Real;FURGONETAS;Eléctrico;16
Castilla-La Mancha/Ciudad Real;FURGONETAS;Gas Licuado de Petroleo;45
Castilla-La Mancha/Ciudad Real;FURGONETAS;Gas Natural Comprimido;2
Castilla-La Mancha/Ciudad Real;FURGONETAS;Gasolina;4542
Castilla-La Mancha/Ciudad Real;FURGONETAS;Otros;2
Castilla-La Mancha/Ciudad Real;MOTOCICLETAS;TOTAL;26919
Castilla-La Mancha/Ciudad Real;MOTOCICLETAS;Diesel;62
Castilla-La Mancha/Ciudad Real;MOTOCICLETAS;Eléctrico;21
Castilla-La Mancha/Ciudad Real;MOTOCICLETAS;Gasolina;26832
Castilla-La Mancha/Ciudad Real;MOTOCICLETAS;Sin especificar;4
Castilla-La Mancha/Ciudad Real;TURISMOS;TOTAL;256914
Castilla-La Mancha/Ciudad Real;TURISMOS;Biodiesel;1
Castilla-La Mancha/Ciudad Real;TURISMOS;Butano;2
Castilla-La Mancha/Ciudad Real;TURISMOS;Diesel;167299
Castilla-La Mancha/Ciudad Real;TURISMOS;Eléctrico;149
Castilla-La Mancha/Ciudad Real;TURISMOS;Gas Licuado de Petroleo;324
Castilla-La Mancha/Ciudad Real;TURISMOS;Gas Natural Comprimido;43
Castilla-La Mancha/Ciudad Real;TURISMOS;Gas Natural Licuado;1
Castilla-La Mancha/Ciudad Real;TURISMOS;Gasolina;89086
Castilla-La Mancha/Ciudad Real;TURISMOS;Hidrógeno;1
Castilla-La Mancha/Ciudad Real;TURISMOS;Otros;3
Castilla-La Mancha/Ciudad Real;TURISMOS;Sin especificar;5
Castilla-La Mancha/Cuenca;CAMIONES HASTA 3500kg;TOTAL;17175
Castilla-La Mancha/Cuenca;CAMIONES HASTA 3500kg;Diesel;16888
Castilla-La Mancha/Cuenca;CAMIONES HASTA 3500kg;Eléctrico;1
Castilla-La Mancha/Cuenca;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;6
Castilla-La Mancha/Cuenca;CAMIONES HASTA 3500kg;Gasolina;280
Castilla-La Mancha/Cuenca;CAMIONES MÁS DE 3500kg;TOTAL;2772
Castilla-La Mancha/Cuenca;CAMIONES MÁS DE 3500kg;Diesel;2750
Castilla-La Mancha/Cuenca;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;2
Castilla-La Mancha/Cuenca;CAMIONES MÁS DE 3500kg;Gasolina;20
Castilla-La Mancha/Cuenca;CICLOMOTORES;TOTAL;12201
Castilla-La Mancha/Cuenca;CICLOMOTORES;Diesel;438
Castilla-La Mancha/Cuenca;CICLOMOTORES;Eléctrico;20
Castilla-La Mancha/Cuenca;CICLOMOTORES;Gasolina;11743
Castilla-La Mancha/Cuenca;FURGONETAS;TOTAL;16839
Castilla-La Mancha/Cuenca;FURGONETAS;Diesel;13967
Castilla-La Mancha/Cuenca;FURGONETAS;Eléctrico;4
Castilla-La Mancha/Cuenca;FURGONETAS;Gas Licuado de Petroleo;14
Castilla-La Mancha/Cuenca;FURGONETAS;Gas Natural Comprimido;2
Castilla-La Mancha/Cuenca;FURGONETAS;Gasolina;2852
Castilla-La Mancha/Cuenca;MOTOCICLETAS;TOTAL;12771
Castilla-La Mancha/Cuenca;MOTOCICLETAS;Diesel;32
Castilla-La Mancha/Cuenca;MOTOCICLETAS;Eléctrico;16
Castilla-La Mancha/Cuenca;MOTOCICLETAS;Gas Licuado de Petroleo;2
Castilla-La Mancha/Cuenca;MOTOCICLETAS;Gasolina;12720
Castilla-La Mancha/Cuenca;MOTOCICLETAS;Otros;1
Castilla-La Mancha/Cuenca;TURISMOS;TOTAL;116123
Castilla-La Mancha/Cuenca;TURISMOS;Biodiesel;2
Castilla-La Mancha/Cuenca;TURISMOS;Butano;1
Castilla-La Mancha/Cuenca;TURISMOS;Diesel;81107
Castilla-La Mancha/Cuenca;TURISMOS;Eléctrico;54
Castilla-La Mancha/Cuenca;TURISMOS;Gas Licuado de Petroleo;120
Castilla-La Mancha/Cuenca;TURISMOS;Gas Natural Comprimido;11
Castilla-La Mancha/Cuenca;TURISMOS;Gasolina;34819
Castilla-La Mancha/Cuenca;TURISMOS;Otros;7
Castilla-La Mancha/Cuenca;TURISMOS;Sin especificar;2
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;TOTAL;10655
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;Diesel;10391
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;15
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;Gas Natural Comprimido;7
Castilla-La Mancha/Guadalajara;CAMIONES HASTA 3500kg;Gasolina;242
Castilla-La Mancha/Guadalajara;CAMIONES MÁS DE 3500kg;TOTAL;1997
Castilla-La Mancha/Guadalajara;CAMIONES MÁS DE 3500kg;Diesel;1979
Castilla-La Mancha/Guadalajara;CAMIONES MÁS DE 3500kg;Gasolina;18
Castilla-La Mancha/Guadalajara;CICLOMOTORES;TOTAL;6508
Castilla-La Mancha/Guadalajara;CICLOMOTORES;Diesel;307
Castilla-La Mancha/Guadalajara;CICLOMOTORES;Eléctrico;35
Castilla-La Mancha/Guadalajara;CICLOMOTORES;Gasolina;6166
Castilla-La Mancha/Guadalajara;FURGONETAS;TOTAL;17764
Castilla-La Mancha/Guadalajara;FURGONETAS;Diesel;14920
