Any,Data,Codi_Postal,Sector_Economic,Tram_Horari,Valor
2019,2019-01-01,08022,Residencial,De 00:00:00 a 05:59:59 h,28683
2019,2019-01-01,08022,Residencial,De 06:00:00 a 11:59:59 h,29477
2019,2019-01-01,08022,Residencial,De 12:00:00 a 17:59:59 h,41661
2019,2019-01-01,08022,Residencial,De 18:00:00 a 23:59:59 h,48864
2019,2019-01-01,08022,Residencial,No consta,12298
2019,2019-01-01,08022,Serveis,De 00:00:00 a 05:59:59 h,24726
2019,2019-01-01,08022,Serveis,De 06:00:00 a 11:59:59 h,29252
2019,2019-01-01,08022,Serveis,De 12:00:00 a 17:59:59 h,31604
2019,2019-01-01,08022,Serveis,De 18:00:00 a 23:59:59 h,31495
2019,2019-01-01,08022,Serveis,No consta,1602
2019,2019-01-01,08023,Indústria,De 00:00:00 a 05:59:59 h,437
2019,2019-01-01,08023,Indústria,De 06:00:00 a 11:59:59 h,388
2019,2019-01-01,08023,Indústria,De 12:00:00 a 17:59:59 h,394
2019,2019-01-01,08023,Indústria,De 18:00:00 a 23:59:59 h,497
2019,2019-01-01,08023,Indústria,No consta,68
2019,2019-01-01,08023,Residencial,De 00:00:00 a 05:59:59 h,25990
2019,2019-01-01,08023,Residencial,De 06:00:00 a 11:59:59 h,25964
2019,2019-01-01,08023,Residencial,De 12:00:00 a 17:59:59 h,39417
2019,2019-01-01,08023,Residencial,De 18:00:00 a 23:59:59 h,46845
2019,2019-01-01,08023,Residencial,No consta,12138
2019,2019-01-01,08023,Serveis,De 00:00:00 a 05:59:59 h,22459
2019,2019-01-01,08023,Serveis,De 06:00:00 a 11:59:59 h,24826
2019,2019-01-01,08023,Serveis,De 12:00:00 a 17:59:59 h,25811
2019,2019-01-01,08023,Serveis,De 18:00:00 a 23:59:59 h,25930
2019,2019-01-01,08023,Serveis,No consta,1210
2019,2019-01-01,08024,Indústria,De 00:00:00 a 05:59:59 h,831
2019,2019-01-01,08024,Indústria,De 06:00:00 a 11:59:59 h,835
2019,2019-01-01,08024,Indústria,De 12:00:00 a 17:59:59 h,913
2019,2019-01-01,08024,Indústria,De 18:00:00 a 23:59:59 h,1010
2019,2019-01-01,08024,Indústria,No consta,160
2019,2019-01-01,08024,Residencial,De 00:00:00 a 05:59:59 h,36077
2019,2019-01-01,08024,Residencial,De 06:00:00 a 11:59:59 h,36183
2019,2019-01-01,08024,Residencial,De 12:00:00 a 17:59:59 h,56664
2019,2019-01-01,08024,Residencial,De 18:00:00 a 23:59:59 h,67280
2019,2019-01-01,08024,Residencial,No consta,17804
2019,2019-01-01,08024,Serveis,De 00:00:00 a 05:59:59 h,17486
2019,2019-01-01,08024,Serveis,De 06:00:00 a 11:59:59 h,19685
2019,2019-01-01,08024,Serveis,De 12:00:00 a 17:59:59 h,22694
2019,2019-01-01,08024,Serveis,De 18:00:00 a 23:59:59 h,22432
2019,2019-01-01,08024,Serveis,No consta,2198
2019,2019-01-01,08025,Indústria,De 00:00:00 a 05:59:59 h,2154
2019,2019-01-01,08025,Indústria,De 06:00:00 a 11:59:59 h,2915
2019,2019-01-01,08025,Indústria,De 12:00:00 a 17:59:59 h,2988
2019,2019-01-01,08025,Indústria,De 18:00:00 a 23:59:59 h,3092
2019,2019-01-01,08025,Indústria,No consta,190
2019,2019-01-01,08025,No especificat,De 00:00:00 a 05:59:59 h,23
2019,2019-01-01,08025,No especificat,De 06:00:00 a 11:59:59 h,28
2019,2019-01-01,08025,No especificat,De 12:00:00 a 17:59:59 h,26
2019,2019-01-01,08025,No especificat,De 18:00:00 a 23:59:59 h,27
2019,2019-01-01,08025,No especificat,No consta,10
2019,2019-01-01,08025,Residencial,De 00:00:00 a 05:59:59 h,47253
2019,2019-01-01,08025,Residencial,De 06:00:00 a 11:59:59 h,48553
2019,2019-01-01,08025,Residencial,De 12:00:00 a 17:59:59 h,71462
2019,2019-01-01,08025,Residencial,De 18:00:00 a 23:59:59 h,81022
2019,2019-01-01,08025,Residencial,No consta,20392
2019,2019-01-01,08025,Serveis,De 00:00:00 a 05:59:59 h,46464
2019,2019-01-01,08025,Serveis,De 06:00:00 a 11:59:59 h,55608
2019,2019-01-01,08025,Serveis,De 12:00:00 a 17:59:59 h,59570
2019,2019-01-01,08025,Serveis,De 18:00:00 a 23:59:59 h,56831
2019,2019-01-01,08025,Serveis,No consta,2116
2019,2019-01-01,08026,Indústria,De 00:00:00 a 05:59:59 h,825
2019,2019-01-01,08026,Indústria,De 06:00:00 a 11:59:59 h,933
2019,2019-01-01,08026,Indústria,De 12:00:00 a 17:59:59 h,1232
2019,2019-01-01,08026,Indústria,De 18:00:00 a 23:59:59 h,1329
2019,2019-01-01,08026,Indústria,No consta,136
2019,2019-01-01,08026,No especificat,De 00:00:00 a 05:59:59 h,1
2019,2019-01-01,08026,No especificat,De 06:00:00 a 11:59:59 h,0
2019,2019-01-01,08026,No especificat,De 12:00:00 a 17:59:59 h,2
2019,2019-01-01,08026,No especificat,De 18:00:00 a 23:59:59 h,1
2019,2019-01-01,08026,No especificat,No consta,0
2019,2019-01-01,08026,Residencial,De 00:00:00 a 05:59:59 h,37389
2019,2019-01-01,08026,Residencial,De 06:00:00 a 11:59:59 h,37078
2019,2019-01-01,08026,Residencial,De 12:00:00 a 17:59:59 h,58747
2019,2019-01-01,08026,Residencial,De 18:00:00 a 23:59:59 h,69110
2019,2019-01-01,08026,Residencial,No consta,18834
2019,2019-01-01,08026,Serveis,De 00:00:00 a 05:59:59 h,19207
2019,2019-01-01,08026,Serveis,De 06:00:00 a 11:59:59 h,20002
2019,2019-01-01,08026,Serveis,De 12:00:00 a 17:59:59 h,21296
2019,2019-01-01,08026,Serveis,De 18:00:00 a 23:59:59 h,23482
2019,2019-01-01,08026,Serveis,No consta,2456
2019,2019-01-01,08027,Indústria,De 00:00:00 a 05:59:59 h,421
2019,2019-01-01,08027,Indústria,De 06:00:00 a 11:59:59 h,402
2019,2019-01-01,08027,Indústria,De 12:00:00 a 17:59:59 h,509
2019,2019-01-01,08027,Indústria,De 18:00:00 a 23:59:59 h,517
2019,2019-01-01,08027,Indústria,No consta,88
2019,2019-01-01,08027,Residencial,De 00:00:00 a 05:59:59 h,37365
2019,2019-01-01,08027,Residencial,De 06:00:00 a 11:59:59 h,36961
2019,2019-01-01,08027,Residencial,De 12:00:00 a 17:59:59 h,59524
2019,2019-01-01,08027,Residencial,De 18:00:00 a 23:59:59 h,67589
2019,2019-01-01,08027,Residencial,No consta,18122
2019,2019-01-01,08027,Serveis,De 00:00:00 a 05:59:59 h,26612
2019,2019-01-01,08027,Serveis,De 06:00:00 a 11:59:59 h,27237
2019,2019-01-01,08027,Serveis,De 12:00:00 a 17:59:59 h,29315
2019,2019-01-01,08027,Serveis,De 18:00:00 a 23:59:59 h,29721
2019,2019-01-01,08027,Serveis,No consta,1690
2019,2019-01-01,08028,Indústria,De 00:00:00 a 05:59:59 h,1711
2019,2019-01-01,08028,Indústria,De 06:00:00 a 11:59:59 h,1779
2019,2019-01-01,08028,Indústria,De 12:00:00 a 17:59:59 h,1869
2019,2019-01-01,08028,Indústria,De 18:00:00 a 23:59:59 h,1942
2019,2019-01-01,08028,Indústria,No consta,184
2019,2019-01-01,08028,No especificat,De 00:00:00 a 05:59:59 h,10
2019,2019-01-01,08028,No especificat,De 06:00:00 a 11:59:59 h,9
2019,2019-01-01,08028,No especificat,De 12:00:00 a 17:59:59 h,12
2019,2019-01-01,08028,No especificat,De 18:00:00 a 23:59:59 h,9
2019,2019-01-01,08028,No especificat,No consta,2
2019,2019-01-01,08028,Residencial,De 00:00:00 a 05:59:59 h,61270
2019,2019-01-01,08028,Residencial,De 06:00:00 a 11:59:59 h,62877
2019,2019-01-01,08028,Residencial,De 12:00:00 a 17:59:59 h,95875
2019,2019-01-01,08028,Residencial,De 18:00:00 a 23:59:59 h,109371
2019,2019-01-01,08028,Residencial,No consta,28672
2019,2019-01-01,08028,Serveis,De 00:00:00 a 05:59:59 h,88879
2019,2019-01-01,08028,Serveis,De 06:00:00 a 11:59:59 h,99298
2019,2019-01-01,08028,Serveis,De 12:00:00 a 17:59:59 h,102313
2019,2019-01-01,08028,Serveis,De 18:00:00 a 23:59:59 h,104579
2019,2019-01-01,08028,Serveis,No consta,3442
2019,2019-01-01,08029,Indústria,De 00:00:00 a 05:59:59 h,1902
2019,2019-01-01,08029,Indústria,De 06:00:00 a 11:59:59 h,2319
2019,2019-01-01,08029,Indústria,De 12:00:00 a 17:59:59 h,2225
2019,2019-01-01,08029,Indústria,De 18:00:00 a 23:59:59 h,2171
2019,2019-01-01,08029,Indústria,No consta,228
2019,2019-01-01,08029,No especificat,De 00:00:00 a 05:59:59 h,31
2019,2019-01-01,08029,No especificat,De 06:00:00 a 11:59:59 h,31
2019,2019-01-01,08029,No especificat,De 12:00:00 a 17:59:59 h,28
2019,2019-01-01,08029,No especificat,De 18:00:00 a 23:59:59 h,34
2019,2019-01-01,08029,No especificat,No consta,10
2019,2019-01-01,08029,Residencial,De 00:00:00 a 05:59:59 h,46017
2019,2019-01-01,08029,Residencial,De 06:00:00 a 11:59:59 h,47562
2019,2019-01-01,08029,Residencial,De 12:00:00 a 17:59:59 h,71180
2019,2019-01-01,08029,Residencial,De 18:00:00 a 23:59:59 h,80630
2019,2019-01-01,08029,Residencial,No consta,20488
2019,2019-01-01,08029,Serveis,De 00:00:00 a 05:59:59 h,46819
2019,2019-01-01,08029,Serveis,De 06:00:00 a 11:59:59 h,55552
2019,2019-01-01,08029,Serveis,De 12:00:00 a 17:59:59 h,59613
2019,2019-01-01,08029,Serveis,De 18:00:00 a 23:59:59 h,57897
2019,2019-01-01,08029,Serveis,No consta,2702
2019,2019-01-01,08030,Indústria,De 00:00:00 a 05:59:59 h,13562
2019,2019-01-01,08030,Indústria,De 06:00:00 a 11:59:59 h,13520
2019,2019-01-01,08030,Indústria,De 12:00:00 a 17:59:59 h,13186
2019,2019-01-01,08030,Indústria,De 18:00:00 a 23:59:59 h,13392
2019,2019-01-01,08030,Indústria,No consta,162
2019,2019-01-01,08030,Residencial,De 00:00:00 a 05:59:59 h,54874
2019,2019-01-01,08030,Residencial,De 06:00:00 a 11:59:59 h,55162
2019,2019-01-01,08030,Residencial,De 12:00:00 a 17:59:59 h,83434
2019,2019-01-01,08030,Residencial,De 18:00:00 a 23:59:59 h,94760
2019,2019-01-01,08030,Residencial,No consta,22452
2019,2019-01-01,08030,Serveis,De 00:00:00 a 05:59:59 h,59395
2019,2019-01-01,08030,Serveis,De 06:00:00 a 11:59:59 h,89153
2019,2019-01-01,08030,Serveis,De 12:00:00 a 17:59:59 h,92672
2019,2019-01-01,08030,Serveis,De 18:00:00 a 23:59:59 h,93080
2019,2019-01-01,08030,Serveis,No consta,2634
2019,2019-01-01,08031,Indústria,De 00:00:00 a 05:59:59 h,292
2019,2019-01-01,08031,Indústria,De 06:00:00 a 11:59:59 h,374
2019,2019-01-01,08031,Indústria,De 12:00:00 a 17:59:59 h,463
2019,2019-01-01,08031,Indústria,De 18:00:00 a 23:59:59 h,502
2019,2019-01-01,08031,Indústria,No consta,80
2019,2019-01-01,08031,Residencial,De 00:00:00 a 05:59:59 h,26706
2019,2019-01-01,08031,Residencial,De 06:00:00 a 11:59:59 h,26011
2019,2019-01-01,08031,Residencial,De 12:00:00 a 17:59:59 h,43348
2019,2019-01-01,08031,Residencial,De 18:00:00 a 23:59:59 h,49194
2019,2019-01-01,08031,Residencial,No consta,13806
2019,2019-01-01,08031,Serveis,De 00:00:00 a 05:59:59 h,11027
2019,2019-01-01,08031,Serveis,De 06:00:00 a 11:59:59 h,12078
2019,2019-01-01,08031,Serveis,De 12:00:00 a 17:59:59 h,12744
2019,2019-01-01,08031,Serveis,De 18:00:00 a 23:59:59 h,13787
2019,2019-01-01,08031,Serveis,No consta,1440
2019,2019-01-01,08032,Indústria,De 00:00:00 a 05:59:59 h,275
2019,2019-01-01,08032,Indústria,De 06:00:00 a 11:59:59 h,275
2019,2019-01-01,08032,Indústria,De 12:00:00 a 17:59:59 h,341
2019,2019-01-01,08032,Indústria,De 18:00:00 a 23:59:59 h,384
2019,2019-01-01,08032,Indústria,No consta,80
2019,2019-01-01,08032,Residencial,De 00:00:00 a 05:59:59 h,34911
2019,2019-01-01,08032,Residencial,De 06:00:00 a 11:59:59 h,33482
2019,2019-01-01,08032,Residencial,De 12:00:00 a 17:59:59 h,56739
2019,2019-01-01,08032,Residencial,De 18:00:00 a 23:59:59 h,65386
2019,2019-01-01,08032,Residencial,No consta,17662
2019,2019-01-01,08032,Serveis,De 00:00:00 a 05:59:59 h,9795
2019,2019-01-01,08032,Serveis,De 06:00:00 a 11:59:59 h,10559
2019,2019-01-01,08032,Serveis,De 12:00:00 a 17:59:59 h,11700
2019,2019-01-01,08032,Serveis,De 18:00:00 a 23:59:59 h,12219
2019,2019-01-01,08032,Serveis,No consta,1600
2019,2019-01-01,08033,Indústria,De 00:00:00 a 05:59:59 h,240
2019,2019-01-01,08033,Indústria,De 06:00:00 a 11:59:59 h,225
2019,2019-01-01,08033,Indústria,De 12:00:00 a 17:59:59 h,255
2019,2019-01-01,08033,Indústria,De 18:00:00 a 23:59:59 h,278
2019,2019-01-01,08033,Indústria,No consta,36
2019,2019-01-01,08033,Residencial,De 00:00:00 a 05:59:59 h,16267
2019,2019-01-01,08033,Residencial,De 06:00:00 a 11:59:59 h,15251
2019,2019-01-01,08033,Residencial,De 12:00:00 a 17:59:59 h,24413
2019,2019-01-01,08033,Residencial,De 18:00:00 a 23:59:59 h,27626
2019,2019-01-01,08033,Residencial,No consta,7500
2019,2019-01-01,08033,Serveis,De 00:00:00 a 05:59:59 h,8313
2019,2019-01-01,08033,Serveis,De 06:00:00 a 11:59:59 h,7065
2019,2019-01-01,08033,Serveis,De 12:00:00 a 17:59:59 h,9687
2019,2019-01-01,08033,Serveis,De 18:00:00 a 23:59:59 h,8994
2019,2019-01-01,08033,Serveis,No consta,1016
2019,2019-01-01,08034,Indústria,De 00:00:00 a 05:59:59 h,1301
2019,2019-01-01,08034,Indústria,De 06:00:00 a 11:59:59 h,1691
2019,2019-01-01,08034,Indústria,De 12:00:00 a 17:59:59 h,1707
2019,2019-01-01,08034,Indústria,De 18:00:00 a 23:59:59 h,1611
2019,2019-01-01,08034,Indústria,No consta,96
2019,2019-01-01,08034,Residencial,De 00:00:00 a 05:59:59 h,34969
2019,2019-01-01,08034,Residencial,De 06:00:00 a 11:59:59 h,35851
2019,2019-01-01,08034,Residencial,De 12:00:00 a 17:59:59 h,47086
2019,2019-01-01,08034,Residencial,De 18:00:00 a 23:59:59 h,56771
2019,2019-01-01,08034,Residencial,No consta,13576
2019,2019-01-01,08034,Serveis,De 00:00:00 a 05:59:59 h,51581
2019,2019-01-01,08034,Serveis,De 06:00:00 a 11:59:59 h,57584
2019,2019-01-01,08034,Serveis,De 12:00:00 a 17:59:59 h,61563
2019,2019-01-01,08034,Serveis,De 18:00:00 a 23:59:59 h,61561
2019,2019-01-01,08034,Serveis,No consta,1696
2019,2019-01-01,08035,Indústria,De 00:00:00 a 05:59:59 h,424
2019,2019-01-01,08035,Indústria,De 06:00:00 a 11:59:59 h,370
2019,2019-01-01,08035,Indústria,De 12:00:00 a 17:59:59 h,375
2019,2019-01-01,08035,Indústria,De 18:00:00 a 23:59:59 h,496
2019,2019-01-01,08035,Indústria,No consta,52
2019,2019-01-01,08035,Residencial,De 00:00:00 a 05:59:59 h,20525
2019,2019-01-01,08035,Residencial,De 06:00:00 a 11:59:59 h,19824
2019,2019-01-01,08035,Residencial,De 12:00:00 a 17:59:59 h,30800
2019,2019-01-01,08035,Residencial,De 18:00:00 a 23:59:59 h,35853
2019,2019-01-01,08035,Residencial,No consta,9280
2019,2019-01-01,08035,Serveis,De 00:00:00 a 05:59:59 h,48632
2019,2019-01-01,08035,Serveis,De 06:00:00 a 11:59:59 h,48454
2019,2019-01-01,08035,Serveis,De 12:00:00 a 17:59:59 h,50480
2019,2019-01-01,08035,Serveis,De 18:00:00 a 23:59:59 h,48812
2019,2019-01-01,08035,Serveis,No consta,1514
2019,2019-01-01,08036,Indústria,De 00:00:00 a 05:59:59 h,1076
2019,2019-01-01,08036,Indústria,De 06:00:00 a 11:59:59 h,1459
2019,2019-01-01,08036,Indústria,De 12:00:00 a 17:59:59 h,1687
2019,2019-01-01,08036,Indústria,De 18:00:00 a 23:59:59 h,1549
2019,2019-01-01,08036,Indústria,No consta,96
2019,2019-01-01,08036,No especificat,De 00:00:00 a 05:59:59 h,40
2019,2019-01-01,08036,No especificat,De 06:00:00 a 11:59:59 h,47
2019,2019-01-01,08036,No especificat,De 12:00:00 a 17:59:59 h,56
2019,2019-01-01,08036,No especificat,De 18:00:00 a 23:59:59 h,57
2019,2019-01-01,08036,No especificat,No consta,10
2019,2019-01-01,08036,Residencial,De 00:00:00 a 05:59:59 h,20574
2019,2019-01-01,08036,Residencial,De 06:00:00 a 11:59:59 h,20689
2019,2019-01-01,08036,Residencial,De 12:00:00 a 17:59:59 h,29045
2019,2019-01-01,08036,Residencial,De 18:00:00 a 23:59:59 h,34008
2019,2019-01-01,08036,Residencial,No consta,8632
2019,2019-01-01,08036,Serveis,De 00:00:00 a 05:59:59 h,42754
2019,2019-01-01,08036,Serveis,De 06:00:00 a 11:59:59 h,48316
2019,2019-01-01,08036,Serveis,De 12:00:00 a 17:59:59 h,51592
2019,2019-01-01,08036,Serveis,De 18:00:00 a 23:59:59 h,49806
2019,2019-01-01,08036,Serveis,No consta,1554
2019,2019-01-01,08037,Indústria,De 00:00:00 a 05:59:59 h,468
2019,2019-01-01,08037,Indústria,De 06:00:00 a 11:59:59 h,526
2019,2019-01-01,08037,Indústria,De 12:00:00 a 17:59:59 h,581
2019,2019-01-01,08037,Indústria,De 18:00:00 a 23:59:59 h,621
2019,2019-01-01,08037,Indústria,No consta,62
2019,2019-01-01,08037,Residencial,De 00:00:00 a 05:59:59 h,12857
2019,2019-01-01,08037,Residencial,De 06:00:00 a 11:59:59 h,13427
2019,2019-01-01,08037,Residencial,De 12:00:00 a 17:59:59 h,18154
2019,2019-01-01,08037,Residencial,De 18:00:00 a 23:59:59 h,20686
2019,2019-01-01,08037,Residencial,No consta,5320
2019,2019-01-01,08037,Serveis,De 00:00:00 a 05:59:59 h,12052
2019,2019-01-01,08037,Serveis,De 06:00:00 a 11:59:59 h,12916
2019,2019-01-01,08037,Serveis,De 12:00:00 a 17:59:59 h,13792
2019,2019-01-01,08037,Serveis,De 18:00:00 a 23:59:59 h,14751
2019,2019-01-01,08037,Serveis,No consta,1086
2019,2019-01-01,08038,Indústria,De 00:00:00 a 05:59:59 h,30843
2019,2019-01-01,08038,Indústria,De 06:00:00 a 11:59:59 h,32461
2019,2019-01-01,08038,Indústria,De 12:00:00 a 17:59:59 h,32838
2019,2019-01-01,08038,Indústria,De 18:00:00 a 23:59:59 h,33020
2019,2019-01-01,08038,Indústria,No consta,68
2019,2019-01-01,08038,Residencial,De 00:00:00 a 05:59:59 h,27238
2019,2019-01-01,08038,Residencial,De 06:00:00 a 11:59:59 h,26897
2019,2019-01-01,08038,Residencial,De 12:00:00 a 17:59:59 h,37996
2019,2019-01-01,08038,Residencial,De 18:00:00 a 23:59:59 h,41897
2019,2019-01-01,08038,Residencial,No consta,9162
2019,2019-01-01,08038,Serveis,De 00:00:00 a 05:59:59 h,41917
2019,2019-01-01,08038,Serveis,De 06:00:00 a 11:59:59 h,46120
2019,2019-01-01,08038,Serveis,De 12:00:00 a 17:59:59 h,48780
2019,2019-01-01,08038,Serveis,De 18:00:00 a 23:59:59 h,47342
2019,2019-01-01,08038,Serveis,No consta,1686
2019,2019-01-01,08039,Indústria,De 00:00:00 a 05:59:59 h,54338
2019,2019-01-01,08039,Indústria,De 06:00:00 a 11:59:59 h,45429
2019,2019-01-01,08039,Indústria,De 12:00:00 a 17:59:59 h,42250
2019,2019-01-01,08039,Indústria,De 18:00:00 a 23:59:59 h,47164
2019,2019-01-01,08039,Indústria,No consta,2
2019,2019-01-01,08039,Residencial,De 00:00:00 a 05:59:59 h,5574
2019,2019-01-01,08039,Residencial,De 06:00:00 a 11:59:59 h,5598
2019,2019-01-01,08039,Residencial,De 12:00:00 a 17:59:59 h,5599
2019,2019-01-01,08039,Residencial,De 18:00:00 a 23:59:59 h,6290
2019,2019-01-01,08039,Residencial,No consta,114
2019,2019-01-01,08039,Serveis,De 00:00:00 a 05:59:59 h,45171
2019,2019-01-01,08039,Serveis,De 06:00:00 a 11:59:59 h,52836
2019,2019-01-01,08039,Serveis,De 12:00:00 a 17:59:59 h,55328
2019,2019-01-01,08039,Serveis,De 18:00:00 a 23:59:59 h,52039
2019,2019-01-01,08039,Serveis,No consta,208
2019,2019-01-01,08040,Indústria,De 00:00:00 a 05:59:59 h,43721
2019,2019-01-01,08040,Indústria,De 06:00:00 a 11:59:59 h,42650
2019,2019-01-01,08040,Indústria,De 12:00:00 a 17:59:59 h,40313
2019,2019-01-01,08040,Indústria,De 18:00:00 a 23:59:59 h,44402
2019,2019-01-01,08040,Indústria,No consta,18
2019,2019-01-01,08040,Residencial,De 00:00:00 a 05:59:59 h,10771
2019,2019-01-01,08040,Residencial,De 06:00:00 a 11:59:59 h,8769
2019,2019-01-01,08040,Residencial,De 12:00:00 a 17:59:59 h,9114
2019,2019-01-01,08040,Residencial,De 18:00:00 a 23:59:59 h,10138
2019,2019-01-01,08040,Residencial,No consta,126
2019,2019-01-01,08040,Serveis,De 00:00:00 a 05:59:59 h,104264
2019,2019-01-01,08040,Serveis,De 06:00:00 a 11:59:59 h,110117
2019,2019-01-01,08040,Serveis,De 12:00:00 a 17:59:59 h,105878
2019,2019-01-01,08040,Serveis,De 18:00:00 a 23:59:59 h,108570
2019,2019-01-01,08040,Serveis,No consta,554
2019,2019-01-01,08041,Indústria,De 00:00:00 a 05:59:59 h,1174
2019,2019-01-01,08041,Indústria,De 06:00:00 a 11:59:59 h,1247
2019,2019-01-01,08041,Indústria,De 12:00:00 a 17:59:59 h,1313
2019,2019-01-01,08041,Indústria,De 18:00:00 a 23:59:59 h,1357
2019,2019-01-01,08041,Indústria,No consta,136
2019,2019-01-01,08041,Residencial,De 00:00:00 a 05:59:59 h,26936
2019,2019-01-01,08041,Residencial,De 06:00:00 a 11:59:59 h,27187
2019,2019-01-01,08041,Residencial,De 12:00:00 a 17:59:59 h,41867
2019,2019-01-01,08041,Residencial,De 18:00:00 a 23:59:59 h,49305
2019,2019-01-01,08041,Residencial,No consta,12892
2019,2019-01-01,08041,Serveis,De 00:00:00 a 05:59:59 h,9331
2019,2019-01-01,08041,Serveis,De 06:00:00 a 11:59:59 h,11019
2019,2019-01-01,08041,Serveis,De 12:00:00 a 17:59:59 h,11896
2019,2019-01-01,08041,Serveis,De 18:00:00 a 23:59:59 h,11686
2019,2019-01-01,08041,Serveis,No consta,1170
2019,2019-01-01,08042,Indústria,De 00:00:00 a 05:59:59 h,636
2019,2019-01-01,08042,Indústria,De 06:00:00 a 11:59:59 h,593
2019,2019-01-01,08042,Indústria,De 12:00:00 a 17:59:59 h,616
2019,2019-01-01,08042,Indústria,De 18:00:00 a 23:59:59 h,693
2019,2019-01-01,08042,Indústria,No consta,64
2019,2019-01-01,08042,Residencial,De 00:00:00 a 05:59:59 h,26289
2019,2019-01-01,08042,Residencial,De 06:00:00 a 11:59:59 h,25556
2019,2019-01-01,08042,Residencial,De 12:00:00 a 17:59:59 h,43090
2019,2019-01-01,08042,Residencial,De 18:00:00 a 23:59:59 h,48572
2019,2019-01-01,08042,Residencial,No consta,13692
2019,2019-01-01,08042,Serveis,De 00:00:00 a 05:59:59 h,26589
2019,2019-01-01,08042,Serveis,De 06:00:00 a 11:59:59 h,26661
2019,2019-01-01,08042,Serveis,De 12:00:00 a 17:59:59 h,28200
2019,2019-01-01,08042,Serveis,De 18:00:00 a 23:59:59 h,29626
2019,2019-01-01,08042,Serveis,No consta,1710
2019,2019-01-02,08001,Indústria,De 00:00:00 a 05:59:59 h,736
2019,2019-01-02,08001,Indústria,De 06:00:00 a 11:59:59 h,1695
2019,2019-01-02,08001,Indústria,De 12:00:00 a 17:59:59 h,2122
2019,2019-01-02,08001,Indústria,De 18:00:00 a 23:59:59 h,1639
2019,2019-01-02,08001,Indústria,No consta,0
2019,2019-01-02,08001,Residencial,De 00:00:00 a 05:59:59 h,25879
2019,2019-01-02,08001,Residencial,De 06:00:00 a 11:59:59 h,34652
2019,2019-01-02,08001,Residencial,De 12:00:00 a 17:59:59 h,41901
2019,2019-01-02,08001,Residencial,De 18:00:00 a 23:59:59 h,50253
2019,2019-01-02,08001,Residencial,No consta,0
2019,2019-01-02,08001,Serveis,De 00:00:00 a 05:59:59 h,37506
2019,2019-01-02,08001,Serveis,De 06:00:00 a 11:59:59 h,76775
2019,2019-01-02,08001,Serveis,De 12:00:00 a 17:59:59 h,86874
2019,2019-01-02,08001,Serveis,De 18:00:00 a 23:59:59 h,71441
2019,2019-01-02,08001,Serveis,No consta,0
2019,2019-01-02,08002,Indústria,De 00:00:00 a 05:59:59 h,2042
2019,2019-01-02,08002,Indústria,De 06:00:00 a 11:59:59 h,4301
2019,2019-01-02,08002,Indústria,De 12:00:00 a 17:59:59 h,5032
2019,2019-01-02,08002,Indústria,De 18:00:00 a 23:59:59 h,3920
2019,2019-01-02,08002,Indústria,No consta,0
2019,2019-01-02,08002,Residencial,De 00:00:00 a 05:59:59 h,20843
2019,2019-01-02,08002,Residencial,De 06:00:00 a 11:59:59 h,34099
2019,2019-01-02,08002,Residencial,De 12:00:00 a 17:59:59 h,40617
2019,2019-01-02,08002,Residencial,De 18:00:00 a 23:59:59 h,40811
2019,2019-01-02,08002,Residencial,No consta,0
2019,2019-01-02,08002,Serveis,De 00:00:00 a 05:59:59 h,72971
2019,2019-01-02,08002,Serveis,De 06:00:00 a 11:59:59 h,136191
2019,2019-01-02,08002,Serveis,De 12:00:00 a 17:59:59 h,155150
2019,2019-01-02,08002,Serveis,De 18:00:00 a 23:59:59 h,130418
